gene,tpm
Akirin1-ps,0.0920834
Akirin2,61.309295
Akna,3.9245699999999997
Aknad1,0.1932798
Akp-ps1,0.05091130000000001
Akp3,0.0
Akr1a1,649.69313
Akr1b10,4.3214595000000005
Akr1b3,108.611814
Akr1b7,0.0
Akr1b8,72.9135
Akr1c12,0.08957860000000001
Akr1c13,0.178989
Akr1c14,2.764649
Akr1c18,0.304098
Akr1c19,0.0506142
Akr1c20,0.0
Akr1c21,0.06462480000000001
Akr1c6,0.0
Akr1cl,0.091854
Akr1d1,0.1102068
Akr1e1,0.89374
Akr7a5,25.694066
Akt1,238.48277299999998
Akt1s1,171.367356
Akt2,72.912338
Akt2-ps,0.0567784
Akt3,41.339259999999996
Aktip,23.5508902
Alad,89.60105
Alas1,21.297455
Alas2,0.123476
Alb,0.0129537
Albfm1,0.0450786
Alcam,63.664621000000004
Aldh16a1,37.061736
Aldh18a1,99.03618999999999
Aldh1a1,0.11538699999999999
Aldh1a2,0.0
Aldh1a3,0.4652056
Aldh1a7,0.0381945
Aldh1b1,0.0
Aldh1l1,0.1507238952357
Aldh1l2,55.126828
Aldh2,149.53685000000002
Aldh3a1,0.890343
Aldh3a2,19.461868999999997
Aldh3b1,0.8813540000000001
Aldh3b2,0.0127568
Aldh3b3,0.0
Aldh4a1,2.8296919999999997
Aldh5a1,1.42601
Aldh6a1,10.201312600000001
Aldh7a1,32.580082000000004
Aldh8a1,0.26248459999999996
Aldh9a1,39.040368
Aldoa,799.9090807150001
Aldoa-ps3,0.0
Aldoa-ps4,0.042997900000000006
Aldoart1,0.03868749
Aldoart2,0.0
Aldob,0.039246300000000005
Aldoc,0.3518308
Alg1,15.802140000000001
Alg10b,43.72576
Alg11,15.105374
Alg12,7.15766
Alg13,9.066050999999998
Alg14,24.660504000000003
Alg2,15.516218
Alg3,22.109640283
Alg5,30.148647
Alg6,8.623251
Alg8,10.645716
Alg9,21.828821000000005
Alk,0.0
Alkal1,0.0
Alkal2,0.0
Alkbh1,15.328124
Alkbh2,3.058836
Alkbh3,34.052719999999994
Alkbh4,8.302679999999999
Alkbh5,40.22474
Alkbh6,18.980596999999996
Alkbh7,17.501640000000002
Alkbh8,9.014068
Allc,0.0
Alms1,6.078461400000001
Alms1-ps1,0.257893
Alms1-ps2,1.878424
Alox12,0.1063508
Alox12b,0.0
Alox12e,0.0
Alox15,0.0
Alox5,0.0
Alox5ap,0.1884951
Alox8,0.17823599999999998
Aloxe3,0.06407361
Alpi,0.0
Alpk1,1.7297365
Alpk2,0.6932571
Alpk3,0.091393
Alpl,0.020461700000000003
Alppl2,0.0
Als2,6.083690000000001
Als2cl,0.0432939
Alx1,0.0
Alx3,0.0
Alx4,0.07266339999999999
Alyref,147.03652
Alyref2,4.14158
Amacr,16.08375
Ambn,0.0
Ambp,0.0
Ambra1,15.851604
Amd-ps1,0.0
Amd-ps3,0.0
Amd-ps4,0.07155310000000001
Amd-ps5,0.0009695410000000001
Amd-ps6,0.0
Amd-ps7,0.0
Amd1,137.28769499999999
Amd2,9.28635
Amdhd1,0.0
Amdhd2,15.019283
Amelx,0.0
Amer1,4.79321
Amer2,0.00973322
Amer3,0.0
Amfr,56.49579000000001
Amh,0.258594
Amhr2,0.11569114100972
Amigo1,1.3553365
Amigo2,4.44772
Amigo3,1.14572
Ammecr1,10.7934
Ammecr1l,18.002059
Amn,0.201872
Amn1,7.2379517
Amot,31.62714762
Amotl1,19.00850300156286
Amotl2,75.09456500000002
Ampd1,0.0627347
Ampd2,38.73953
Ampd3,2.7318000000000002
Amph,0.0
Amt,0.764745
Amtn,0.0
Amy1,0.0964192
Amy2-ps1,0.0
Amy2a1,0.0
Amy2a2,0.0
Amy2a3,0.0
Amy2a4,0.0
Amy2a5,0.034218900000000003
Amy2b,0.0
Amz1,0.20316479999999998
Amz2,35.150389000000004
Anapc1,66.36847829999998
Anapc10,8.647102
Anapc11,104.90562
Anapc13,81.588362
Anapc15,45.258996
Anapc15-ps,0.0
Anapc16,51.137933000000004
Anapc2,77.84032
Anapc4,62.53296798
Anapc5,276.89200999999997
Anapc7,30.350841000000003
Ang,0.454933
Ang-ps1,0.0
Ang-ps2,0.0
Ang-ps3,0.0
Ang2,0.0341456
Ang4,0.0
Ang5,0.0
Ang6,0.0
Angel1,1.4255149999999999
Angel2,28.275266156990995
Angpt1,0.2768453
Angpt2,1.486972
Angpt4,0.022254200000000002
Angptl1,0.0302937
Angptl2,224.20992200000003
Angptl3,0.0108032
Angptl4,11.915355
Angptl6,1.3739700000000001
Angptl7,0.163823
Angptl8,0.0
Ank,472.8809
Ank1,0.33896511
Ank2,12.427990500000002
Ank3,38.712831294446325
Ankar,0.0
Ankdd1a,0.0
Ankdd1b,0.0605447
Ankef1,1.39968657
Ankfn1,0.0
Ankfy1,31.025335
Ankhd1,22.673348999999998
Ankib1,19.264681500000002
Ankk1,0.00944936
Ankle1,4.270136
Ankle2,25.973187999999997
Ankmy1,0.039463609999999996
Ankmy2,17.183438
Ankra2,6.336372
Ankrd1,28.910021999999998
Ankrd10,14.563787
Ankrd11,43.097138
Ankrd12,6.928002299999999
Ankrd13a,58.77182937753
Ankrd13b,21.749447600000003
Ankrd13c,27.4078925
Ankrd13d,7.079093
Ankrd16,7.9834217
Ankrd17,42.7830882
Ankrd2,0.184818
Ankrd22,0.0
Ankrd23,1.42922
Ankrd24,4.970033
Ankrd26,6.051550000000001
Ankrd27,34.086584999999985
Ankrd28,26.007171999999997
Ankrd29,0.0
Ankrd31,0.0
Ankrd33,0.0
Ankrd33b,0.0157695
Ankrd34a,4.4561
Ankrd34b,0.022291099999999998
Ankrd34c,0.0431214
Ankrd35,0.153506
Ankrd36,0.0
Ankrd37,3.5871373
Ankrd39,5.221202
Ankrd40,58.300700000000006
Ankrd42,2.3189111000000002
Ankrd44,6.0337874162741985
Ankrd45,0.0
Ankrd46,29.9592462
Ankrd49,12.771428
Ankrd50,69.33970000000001
Ankrd52,28.17084
Ankrd53,0.31893819999999995
Ankrd54,17.427818
Ankrd55,0.45886001000000004
Ankrd6,2.159637
Ankrd60,0.0
Ankrd61,0.623796
Ankrd63,0.0101927
Ankrd65,0.0
Ankrd66,0.9444049999999999
Ankrd7,0.074488
Ankrd9,3.977409000406864
Anks1,6.738941000049624
Anks1b,16.187845
Anks3,18.284124000000006
Anks4b,0.0167905
Anks6,8.554856000000001
Ankub1,0.0621807387
Ankzf1,7.86423
Anln,94.467654
Ano1,0.07497373581
Ano10,27.5683704
Ano2,0.057426081000000004
Ano3,0.22351183
Ano4,0.360245
Ano5,0.0187896
Ano6,58.4713789
Ano7,0.0
Ano8,23.161494000000005
Ano9,0.0
Anp32-ps,0.0
Anp32a,239.297578
Anp32b,410.028
Anp32b-ps1,0.0943117
Anp32e,151.572398
Anpep,4.53695
Antkmt,18.86678
Antxr1,17.1424642
Antxr2,12.868409999999999
Antxrl,0.010187
Anxa1,900.3263995000001
Anxa10,0.0
Anxa11,31.3499565
Anxa13,0.0
Anxa2,1059.341279
Anxa3,110.832766
Anxa4,115.29768100000001
Anxa5,730.77963
Anxa6,164.400881
Anxa7,51.512381999999995
Anxa8,7.6222
Anxa9,0.8777800348503999
Aoah,0.00899368
Aoc1,0.0
Aoc2,1.8743
Aoc3,3.25126
Aopep,14.5671509
Aox1,1.0755976
Aox2,0.0
Aox3,0.231859
Aox4,0.00641667
Ap1ar,39.21562899999999
Ap1b1,31.4843572
Ap1g1,33.052973
Ap1g2,0.1019666
Ap1m1,69.59168
Ap1m2,0.0
Ap1s1,210.0401
Ap1s2,11.390915
Ap1s3,0.9694389999999999
Ap2a1,85.3460329
Ap2a2,57.5346529
Ap2b1,87.05964859999999
Ap2m1,530.1154240000001
Ap2m1-ps,2.54508
Ap2s1,163.491864
Ap3b1,29.429711
Ap3b2,2.312157
Ap3d1,63.18977200000001
Ap3m1,41.74270500000001
Ap3m1-ps,0.0
Ap3m2,3.4940300000000004
Ap3s1,64.070731
Ap3s1-ps1,0.0
Ap3s1-ps2,0.321098
Ap3s2,12.74783
Ap4b1,9.286034
Ap4e1,5.388594
Ap4m1,19.784890000000004
Ap4s1,17.91369
Ap5b1,5.412786
Ap5m1,4.2005237828
Ap5s1,7.933840999999999
Ap5z1,7.172701000000001
Apaf1,8.565423999999998
Apba1,0.363408
Apba2,0.00852152
Apba3,58.91750100000001
Apbb1,9.669237
Apbb1ip,14.6565542
Apbb2,28.7379376
Apbb3,5.4174800879000005
Apc,11.671774300000001
Apc-ps1,0.528301
Apc2,3.6118433000000003
Apcdd1,4.137858
Apcs,0.0
Apeh,32.9611071
Apela,0.0
Apex1,167.72404
Apex2,9.908801
Aph1a,74.91872000000001
Aph1b,1.739212
Aph1c,0.654628
Api5,66.2109
Api5-ps,0.0
Apip,24.288787000000003
Aplf,11.686342999999999
Apln,23.5618
Aplnr,0.0
Aplp1,0.0
Aplp2,83.0747517
Apmap,18.046733
Apoa1,0.0
Apoa2,0.0
Apoa4,0.0
Apoa5,0.0
Apob,0.02588462
Apobec1,3.098294988
Apobec2,0.0584252
Apobec3,31.630451011140302
Apobec4,0.0
Apobr,2.9334269999999996
Apoc1,0.0
Apoc2,0.0
Apoc3,0.0
Apoc4,0.353468
Apod,0.0380614
Apoe,3.482997
Apof,0.0139035
Apoh,1.9199099999999998
Apol10a,0.0
Apol10b,0.41363999999999995
Apol10c-ps,0.0
Apol11a,0.0
Apol11b,0.0
Apol6,0.432623
Apol7a,1.1586854000000002
Apol7b,0.117201
Apol7c,0.0
Apol7e,0.0
Apol8,0.5241012
Apol9a,0.92806965724
Apol9b,0.8752044999999999
Apold1,0.169344
Apom,0.08768780000000001
Apon,0.3175909
Apoo,34.582596
Apoo-ps,0.0
Apool,17.457264000000002
App,146.2910970213884
Appbp2,23.0391
Appl1,19.10593
Appl2,9.248524109999998
Aprt,301.598104
Aprt-ps,0.0
Aptx,10.398918000000002
Aqp1,18.7443
Aqp10-ps,0.0
Aqp11,0.8155228000000001
Aqp12,0.0
Aqp2,0.019491099999999997
Aqp3,0.49064299999999994
Aqp4,0.0
Aqp5,5.493781
Aqp6,0.0193639
Aqp7,0.213642
Aqp8,0.0
Aqp9,0.0314261
Aqr,28.103869699999997
Ar,0.0024125
Araf,35.361305
Arap1,8.080487
Arap2,0.034529000000000004
Arap3,0.2511875
Arc,4.8679499999999996
Arcn1,107.09471199999999
Areg,2.1303099999999997
Arel1,14.089027999999999
Arf1,385.3605
Arf2,37.075152200000005
Arf3,92.33465699999999
Arf4,207.4297703
Arf5,203.16694999999999
Arf6,177.747
Arfgap1,38.071546
Arfgap2,37.25804599999999
Arfgap3,23.580334
Arfgef1,31.910914000000002
Arfgef2,11.450153
Arfgef3,0.0
Arfip1,51.168817000000004
Arfip2,26.574523000000003
Arfrp1,28.414086
Arg1,0.142055
Arg2,0.174335
Arglu1,48.443961
Arhgap1,78.308736
Arhgap10,27.605375
Arhgap11a,61.21832
Arhgap12,5.086266500000001
Arhgap15,0.0098818
Arhgap17,17.1556297
Arhgap18,9.2077188579
Arhgap19,8.098807
Arhgap20,0.40265700000000004
Arhgap21,36.3423301
Arhgap22,45.97277499999999
Arhgap23,23.885996
Arhgap24,7.416346269801701
Arhgap25,0.014354399999999998
Arhgap26,0.9255309999999999
Arhgap27,1.2577525
Arhgap28,18.757306
Arhgap29,42.2006138
Arhgap30,0.0455574
Arhgap31,5.856565799999999
Arhgap32,20.213924999999996
Arhgap33,6.036949231977
Arhgap33os,0.0
Arhgap35,45.5168
Arhgap36,0.0
Arhgap39,11.000539499999999
Arhgap4,0.280653600204413
Arhgap40,0.0
Arhgap42,10.684566
Arhgap44,1.9247940000000003
Arhgap45,0.042725400000000004
Arhgap5,41.5684412
Arhgap6,0.1597381
Arhgap8,0.7639926
Arhgap9,0.666729
Arhgdia,683.1838
Arhgdib,307.16331
Arhgdig,1.17359
Arhgef1,58.8525354
Arhgef10,18.6467083
Arhgef10l,5.00256031
Arhgef11,10.056450000000002
Arhgef12,15.619887000000002
Arhgef15,0.890501
Arhgef16,0.0
Arhgef17,28.475679999999997
Arhgef18,13.164425
Arhgef19,10.5812136
Arhgef2,66.2126560023541
Arhgef25,64.99155011920601
Arhgef26,0.0
Arhgef28,2.6584180012396104
Arhgef3,1.0794380000000001
Arhgef33,0.29223433000000004
Arhgef37,0.10665
Arhgef38,0.0
Arhgef39,5.286804200000001
Arhgef4,2.1106363000000004
Arhgef40,111.75663000008689
Arhgef5,9.968238136999998
Arhgef6,0.12102279999999999
Arhgef7,19.173614999999998
Arhgef9,7.3493457
Arid1a,26.676335500000004
Arid1b,15.410551400000001
Arid2,14.4078302
Arid3a,3.3825910000000006
Arid3b,0.0
Arid3c,0.0153178
Arid4a,6.921795
Arid4b,8.793290899999999
Arid5a,6.647166706999999
Arid5b,23.243808
Arih1,52.830852
Arih2,28.0678165
Arl1,142.148999
Arl10,12.362499999999997
Arl11,0.0251206
Arl13a,0.0
Arl13b,9.958908999999998
Arl14,0.0
Arl14ep,61.71143000000001
Arl14epl,0.132799
Arl15,7.826003
Arl16,19.84337300116465
Arl2,61.452597000000004
Arl2bp,99.937739
Arl3,111.187412
Arl4a,7.575711200000001
Arl4c,37.2958733
Arl4d,6.71386
Arl5a,28.3594
Arl5b,6.7320091
Arl5c,0.47101249999999995
Arl6,16.065659
Arl6ip1,14.12027
Arl6ip4,62.524666
Arl6ip5,211.329
Arl6ip6,34.0435
Arl8a,77.41426799999999
Arl8b,70.01559999999999
Arl9,0.142394
Armc1,22.8792
Armc10,23.323152999999998
Armc12,0.0
Armc2,0.8502727
Armc3,0.0
Armc5,11.590973
Armc6,18.001423
Armc7,6.506547
Armc8,12.25391
Armc9,12.3443645
Armcx1,16.2865048
Armcx2,81.19177900000001
Armcx3,30.008567
Armcx4,4.356990000000001
Armcx5,5.3073570000000005
Armcx6,7.1400049999999995
Armh1,0.058139199999999995
Armh2,0.0716922
Armh3,12.940017
Armh4,0.03276576
Armt1,13.891763
Arnt,35.656514
Arnt2,8.2980056
Arntl,19.0584548
Arntl2,2.216916
Arpc1a,84.068369
Arpc1b,571.82226
Arpc2,410.389529
Arpc3,199.32973850000002
Arpc4,268.97544
Arpc5,211.23272
Arpc5l,53.06271
Arpin,26.0898
Arpp19,175.36767100000003
Arpp21,0.0108874
Arr3,0.0
Arrb1,3.1902646359999998
Arrb2,17.967492
Arrdc1,5.485009999999999
Arrdc2,5.5473522
Arrdc3,15.292453
Arrdc4,4.5794999999999995
Arrdc5,0.0
Arsa,32.72634
Arsb,24.2608
Arsg,1.86468
Arsi,0.0
Arsj,0.0259683
Arsk,4.8601469999999996
Art1,0.0
Art2a,0.0
Art2b,0.0
Art3,0.014731399999999999
Art4,0.0
Art5,0.0
Artn,0.0173675
Arv1,13.91846
Arvcf,3.5805629999999997
Arx,0.0
Arxes1,9.14665
Arxes2,21.3461
As3mt,1.5761850000000002
Asah1,59.14104
Asah2,6.8260464818
Asap1,92.68768696619199
Asap2,12.804312
Asap3,2.27805
Asb1,8.221797000000002
Asb10,0.011169
Asb11,0.020325
Asb12,0.0449164
Asb13,3.4897310000000004
Asb14,0.18616032
Asb15,0.0113919
Asb16,0.00898808
Asb17,0.0302881
Asb18,0.047963900000000004
Asb2,0.0
Asb3,12.722912199999998
Asb4,4.616429
Asb5,0.37835890000000005
Asb6,34.86011
Asb7,9.986099000000001
Asb8,37.50455
Asb9,0.0
Ascc1,28.036900000000003
Ascc2,28.682899999999997
Ascc3,26.4768196
Ascl1,0.0
Ascl2,0.0
Ascl3,0.0950822
Ascl4,0.0147415
Ascl5,0.0
Asf1a,61.888333601398855
Asf1b,44.63067
Asgr1,4.830673
Asgr2,0.050363599999999994
Ash1l,17.0626689
Ash2l,62.78521560010892
Asic1,11.3519071
Asic2,0.0760183
Asic3,0.5796648
Asic4,0.0524649
Asic5,0.0
Asl,13.5124399
Asmt,0.0221855
Asns,216.51771299999996
Asnsd1,73.5827299
Aspa,0.025739099999999997
Aspdh,0.0
Aspg,0.6714399000000001
Asph,38.9985727
Asphd1,0.375835
Asphd2,0.0
Aspm,15.2818474
Aspn,39.10667
Asprv1,0.05291509999999999
Aspscr1,47.694366601
Asrgl1,5.599386
Ass-ps1,0.0847363
Ass1,53.22618
Aste1,5.0949407
Astl,0.0
Astn1,0.0781817
Astn2,0.0773313
Asxl1,24.477236
Asxl2,11.147528000000001
Asxl3,2.22685954
Asz1,0.0
Atad1,54.64998
Atad2,46.75649730000001
Atad2b,7.0301735999999995
Atad3a,44.456695
Atad5,7.103611000000001
Atat1,10.709939300000002
Atcay,0.027094008529
Ate1,10.210455999999999
Atf1,76.41147000000001
Atf1-ps,0.0
Atf2,27.7554548
Atf3,1.17188
Atf4,330.78123
Atf5,224.77435000000003
Atf6,18.5651
Atf6b,67.255791
Atf7,44.598539500000015
Atf7ip,23.9658702
Atf7ip2,1.3775657000000001
Atg10,3.3402700000000003
Atg101,16.621427999999998
Atg12,8.242223
Atg13,13.794802
Atg14,3.7569226000000002
Atg16l1,15.933703057513
Atg16l2,4.796792900000001
Atg2a,14.895477999999999
Atg2b,17.0680391
Atg3,27.031138600000002
Atg4a,9.102014800000001
Atg4a-ps,0.0
Atg4b,56.745307000000004
Atg4c,6.09041
Atg4d,6.541084400000001
Atg5,20.566
Atg7,21.6831388
Atg9a,26.82977500040291
Atg9b,0.0870775
Atic,137.1636242
Atl1,1.4319187
Atl2,18.8962741
Atl3,79.75149900000001
Atm,5.927301
Atmin,9.39087
Atn1,93.76210999999999
Atoh1,0.0
Atoh7,0.0
Atoh8,53.0575
Atox1,182.13816699999998
Atp10a,39.0784
Atp10b,0.0406109
Atp10d,2.2570212
Atp11a,21.3510749
Atp11b,16.91011077188
Atp11c,8.7481280313561
Atp12a,0.0
Atp13a1,38.27961200000001
Atp13a2,5.814960000000001
Atp13a3,53.801326
Atp13a4,0.017741200000000002
Atp13a5,0.0
Atp1a1,175.631942
Atp1a2,0.047752100000000006
Atp1a3,0.04789226446
Atp1a4,0.0
Atp1b1,22.2592
Atp1b2,0.11194749999999999
Atp1b3,77.37554499999999
Atp1b4,0.0
Atp23,17.95697
Atp2a1,0.2471024
Atp2a2,101.63028
Atp2a3,0.12247300725462999
Atp2b1,60.6471128
Atp2b2,0.0
Atp2b3,0.0
Atp2b4,5.0867958
Atp2c1,46.833901565039994
Atp2c2,0.22796100000000002
Atp4a,0.0
Atp4b,0.15633919999999998
Atp5a1,460.25715500000007
Atp5b,1247.501036
Atp5c1,240.50562599999998
Atp5c1-ps,0.0
Atp5d,416.961663
Atp5e,231.660843
Atp5g1,465.63874000000004
Atp5g2,55.337968
Atp5g3,506.845116
Atp5h,416.32030199999997
Atp5j,171.20085300000002
Atp5j2,337.45130600000005
Atp5k,265.71693
Atp5k-ps2,0.0
Atp5k-ps3,0.0
Atp5l,332.780506
Atp5l-ps1,0.0
Atp5l-ps2,0.0
Atp5l2-ps,0.719717
Atp5md,604.948424
Atp5mpl,360.857314
Atp5o,206.864579
Atp5pb,224.71145
Atp5pb-ps,0.190619
Atp6ap1,132.080219280775
Atp6ap1l,0.0
Atp6ap2,26.565054
Atp6v0a1,31.042202500000002
Atp6v0a2,26.554319
Atp6v0a4,0.308826
Atp6v0b,151.38682699999998
Atp6v0c,275.055106
Atp6v0c-ps1,0.0
Atp6v0c-ps2,94.3164
Atp6v0d1,75.7645
Atp6v0d2,0.0
Atp6v0e,107.08999700000001
Atp6v0e2,5.900830000000001
Atp6v1a,32.23814
Atp6v1b1,0.013205799999999998
Atp6v1b2,51.6535024
Atp6v1c1,61.4782033
Atp6v1c2,0.0440419
Atp6v1d,42.535809
Atp6v1e1,93.492066
Atp6v1e2,0.0590398
Atp6v1f,116.294
Atp6v1fnb,0.0
Atp6v1g1,350.76
Atp6v1g2,1.3301653
Atp6v1g3,0.0422481
Atp6v1h,59.42916889999999
Atp7a,7.616334999999999
Atp7b,0.10925499999999999
Atp8a1,0.00459188
Atp8a2,0.013511000000000002
Atp8b1,0.00364372
Atp8b2,60.250513999999995
Atp8b3,0.0
Atp8b4,0.9031773526639999
Atp8b5,0.019849099999999998
Atp9a,0.0
Atp9b,17.3990119
Atpaf1,28.44876
Atpaf2,34.57969
Atpif1,352.84182
Atpsckmt,7.416352
Atr,7.4723304
Atraid,45.079944999999995
Atrip,9.432512299999999
Atrn,14.568026
Atrnl1,19.647000000000002
Atrx,43.34831203044728
Atxn1,4.8246999100000005
Atxn10,158.806
Atxn1l,23.1826
Atxn2,60.0998706
Atxn2l,84.25490199999999
Atxn3,6.200705846979999
Atxn7,4.5544
Atxn7l1,9.2720367
Atxn7l2,9.085506899999999
Atxn7l3,46.879420038241705
Atxn7l3b,115.58671000000001
Auh,16.4205053
Aunip,7.934939999999999
Aup1,128.753771
Aurka,59.09226100000001
Aurkaip1,77.89528
Aurkb,75.657755
Aurkc,0.0
Auts2,0.7450599656369299
Aven,19.70589
Avil,0.469571
Avl9,9.2623774
Avp,0.0
Avpi1,40.23082
Avpr1a,0.0
Avpr1b,0.0
Avpr2,0.0
Awat1,0.0
Awat2,0.43945500000000004
Axdnd1,0.87493404
Axin1,43.426702
Axin2,0.08583160000000001
Axl,328.2751999999999
Aym1,0.0
Azgp1,0.0
Azi2,18.6979004
Azin1,117.56329299999999
Azin2,15.1333054
B020011L13Rik,0.0
B020017C02Rik,0.0
B020031M17Rik,0.0
B230207O21Rik,0.0
B230217C12Rik,1.965689
B230219D22Rik,38.7208
B230303A05Rik,0.0
B230307C23Rik,10.418225999999999
B2m,486.48400000000004
B330016D10Rik,0.933866
B3galnt1,40.2623
B3galnt2,15.001766699999997
B3galt1,1.703803
B3galt2,0.0104547
B3galt4,1.08464
B3galt5,0.0
B3galt6,5.10289
B3gat1,0.0
B3gat2,0.245982
B3gat3,30.013767
B3glct,9.145565999999999
B3gnt2,13.897796
B3gnt3,0.0625484
B3gnt4,0.24838400000000002
B3gnt5,1.1002562999999999
B3gnt6,0.054712699999999996
B3gnt7,0.0
B3gnt8,0.09089769
B3gnt9,12.92812
B3gntl1,2.781952
B430305J03Rik,0.0
B430306N03Rik,0.00628709
B4galnt1,10.813245999999998
B4galnt2,0.21853699999999998
B4galnt3,0.0
B4galnt4,1.5926200000000001
B4galt1,35.8623602
B4galt2,66.50169799999999
B4galt3,25.501825
B4galt4,0.87065823183
B4galt5,29.6011
B4galt6,15.4682
B4galt7,8.302882
B4gat1,36.23143
B630019K06Rik,6.58287
B830017H08Rik,0.06518070000000001
B930094E09Rik,0.339389
B9d1,32.115669000000004
B9d2,16.21261
BB014433,0.0
BC003965,11.7302
BC004004,55.3887082
BC005537,57.5954
BC005624,33.18554
BC016579,0.0
BC021767,0.0
BC022960,0.6031380000000001
BC023105,0.0
BC024063,3.31604
BC024139,0.07861699999999999
BC024978,4.631119
BC025920,0.9849417
BC028528,6.769349999999999
BC029722,33.558
BC030500,0.0
BC031181,72.83891
BC034090,6.3183575
BC035044,0.0
BC035947,1.39742
BC048403,9.438674
BC048507,0.0
BC048562,0.0
BC048671,0.0469588
BC048679,0.0
BC049352,0.0
BC049715,0.385652
BC049762,0.0848877
BC051019,0.36915560000000003
BC051142,0.0
BC051665,0.0
BC053393,0.0
BC055324,14.481675000000001
BC061237,0.0
BC064078,0.11317999999999999
BC080696,0.0
BC085271,0.146489
BC106175,0.0315095
BC107364,0.137357
BC147527,0.0
Baalc,5.659681000000001
Baat,0.0
Babam1,73.06837999999999
Babam2,30.335672499999998
Bace1,20.189432999999998
Bace2,0.0
Bach1,9.679924
Bach2,0.8022598427000001
Bad,54.40881999999999
Bag1,114.77261700000001
Bag2,29.677522999999997
Bag3,64.7505
Bag4,12.265030900000001
Bag5,23.556062
Bag6,176.5164120956
Bahcc1,13.574610999999999
Bahd1,13.359283
Baiap2,44.87802
Baiap2l1,2.7391319999999997
Baiap2l2,0.0
Baiap3,0.02186332
Bak1,86.92272
Bambi,1.27694
Bambi-ps1,0.0
Banf1,306.11960000000005
Banf2,0.0
Bank1,0.00896772
Banp,16.660231000000003
Bap1,27.727108
Bard1,5.57724
Barhl1,0.0409233
Barhl2,0.0
Barx1,0.0
Barx2,0.0
Basp1,82.8143
Batf,0.0
Batf2,0.0171667
Batf3,0.0
Bax,169.11298000000002
Baz1a,14.4149274
Baz1b,66.29192499999999
Baz2a,11.695868699999998
Baz2b,15.7224357
Bbc3,11.852459999999999
Bbip1,37.2199607899
Bbln,31.863061000000002
Bbof1,1.924304
Bbox1,0.0493087
Bbs1,5.6421284
Bbs10,1.1339190000000001
Bbs12,5.81935
Bbs2,5.172307
Bbs4,1.7998210000000001
Bbs5,6.107109
Bbs7,10.7544785
Bbs9,3.5419039000000003
Bbx,23.196604
Bcam,0.0
Bcan,0.7611892
Bcap29,20.286310999999998
Bcap31,205.968
Bcar1,50.097344
Bcar3,7.341696600000001
Bcas1,0.0291933
Bcas2,66.301864
Bcas3,9.591013699999998
Bcat1,172.959444
Bcat2,29.015404200000003
Bccip,59.953492
Bcdin3d,5.98519
Bche,0.09769800000000001
Bckdha,17.8816
Bckdhb,22.55192981096
Bckdk,58.4754405
Bcl10,30.6967586
Bcl11a,0.0
Bcl11b,0.00365893
Bcl2,4.233458
Bcl2a1a,0.0
Bcl2a1b,0.0
Bcl2a1c,0.0
Bcl2a1d,0.0
Bcl2l1,53.927283
Bcl2l10,0.0
Bcl2l11,4.469268
Bcl2l12,19.69151
Bcl2l13,39.224079
Bcl2l14,0.0246057
Bcl2l15,0.2175201
Bcl2l2,10.972520000000003
Bcl3,7.814024
Bcl6,8.764554
Bcl6b,0.0525219
Bcl7a,13.391647
Bcl7b,30.156033000000004
Bcl7c,79.123901
Bcl9,18.807686
Bcl9l,55.36504000000001
Bclaf1,85.148764
Bclaf3,4.4101859999999995
Bco1,0.0240472
Bco2,0.136249
Bcor,15.875991199999998
Bcorl1,4.7256185
Bcr,35.9159968
Bcs1l,16.442818
Bdh1,0.048778600533883
Bdh2,6.143326999999999
Bdkrb1,2.3615820000000003
Bdkrb2,0.178556
Bdnf,25.2092462
Bdp1,7.959393
Bean1,0.015842
Becn1,73.14475148800001
Becn2,0.0
Begain,8.878977999999998
Bend3,10.217056999999999
Bend4,0.5666199999999999
Bend5,0.0
Bend6,10.534345
Bend7,0.0
Best1,0.0564383
Best2,0.06811160000000001
Best3,0.009430599999999999
Best4-ps,0.0
Bet1,34.3628397
Bet1l,9.863978
Bex1,0.0
Bex2,0.204678
Bex3,257.72065000000003
Bex4,0.047961699999999996
Bex6,0.0
Bfar,13.217560599999999
Bfsp1,0.065625
Bfsp2,0.0415528
Bglap,0.15355
Bglap2,0.0
Bglap3,1.5815938999999999
Bgn,2558.24093
Bhlha15,0.014431399999999999
Bhlha9,0.0
Bhlhb9,23.2362815
Bhlhe22,3.4982599999999997
Bhlhe23,0.0
Bhlhe40,22.201713
Bhlhe41,1.092327
Bhmt,0.152984
Bhmt-ps1,0.0
Bhmt2,0.179953
Bicc1,44.355942
Bicd1,0.2420781
Bicd2,16.3563699
Bicdl1,3.2973102
Bicdl2,0.2091309
Bicra,5.915124
Bicral,11.016897859
Bid,7.83528
Bik,0.158484
Bin1,75.73061799999999
Bin2,0.070054558
Bin3,37.22668
Birc2,6.801047
Birc3,7.483796699999999
Birc5,142.12068
Birc6,62.35838584259
Birc7,0.0
Bivm,23.300234
Blcap,36.779911
Blk,0.0
Blm,15.275985200000001
Blmh,48.779059000000004
Blnk,0.044880699999999996
Bloc1s1,126.30126900000002
Bloc1s2,57.064649
Bloc1s2-ps,0.0
Bloc1s3,4.62354
Bloc1s4,18.2025
Bloc1s5,6.001326000000001
Bloc1s6,23.389677
Blvra,26.901344
Blvrb,107.27502999999999
Blzf1,15.538569
Bmerb1,0.03151760000000001
Bmf,0.9081112
