gene,tpm
Gm20816,0.0
Gm20817,0.0
Gm20818,0.0
Gm20819,0.0
Gm20820,0.0
Gm20821,0.0
Gm20822,0.0
Gm20823,0.0
Gm20824,0.0
Gm20825,0.0
Gm20826,0.0
Gm20827,0.0
Gm20828,0.0
Gm20830,0.0
Gm20831,0.0
Gm20832,0.0
Gm20833,0.0
Gm20834,0.0
Gm20835,0.0
Gm20836,0.0
Gm20837,0.0
Gm20838,0.0
Gm20840,0.0
Gm20841,0.0
Gm20842,0.0
Gm20843,0.0
Gm20844,0.0
Gm20846,0.0
Gm20847,0.0
Gm20848,0.0
Gm20849,0.0
Gm20850,0.0
Gm20851,0.0
Gm20852,0.0
Gm20853,0.0
Gm20854,0.0
Gm20855,0.0222898
Gm20856,0.0
Gm20857,0.0
Gm20858,0.0
Gm20859,0.0
Gm20860,0.0
Gm20861,0.0
Gm20862,0.0
Gm20863,0.0
Gm20864,0.0
Gm20865,0.0
Gm20866,0.0
Gm20867,0.0
Gm20868,0.0
Gm20869,0.0
Gm20870,0.0
Gm20871,0.0
Gm20873,0.0
Gm20874,0.0
Gm20877,0.0
Gm20878,12.020249999999999
Gm20879,0.0
Gm20880,0.0
Gm20881,0.0
Gm20882,0.0
Gm20883,0.0
Gm20884,0.0
Gm20885,0.0
Gm20886,0.0
Gm20887,0.0
Gm20888,0.0
Gm20889,0.0
Gm2089,0.0
Gm20890,0.0
Gm20891,0.0
Gm20892,0.0
Gm20893,0.0
Gm20894,0.0
Gm20895,0.0
Gm20896,0.0222898
Gm20897,0.0
Gm20898,0.0
Gm20900,0.407024
Gm20901,0.0
Gm20902,0.0
Gm20903,0.0
Gm20904,0.0
Gm20905,0.0
Gm20906,0.0
Gm20907,0.0
Gm20908,0.0
Gm20909,0.0
Gm20910,0.0
Gm20911,0.0
Gm20912,0.0
Gm20913,0.0
Gm20914,0.0
Gm20915,0.0
Gm20916,0.0222898
Gm20917,0.0
Gm20918,0.0
Gm20919,0.0
Gm20920,0.0
Gm20921,0.0
Gm20922,0.0
Gm20923,0.0
Gm20924,0.0
Gm20925,0.0
Gm20926,0.0
Gm20927,0.0
Gm20928,0.0
Gm20929,0.0
Gm20930,0.0
Gm20931,0.0222898
Gm20932,0.0
Gm20933,0.0
Gm20934,0.0
Gm20935,0.0
Gm20936,0.0
Gm20937,0.0
Gm20940,0.0
Gm20942,0.0
Gm20945,0.0
Gm20946,0.0
Gm20948,0.0
Gm20949,0.076932
Gm20953,0.0
Gm20954,0.0
Gm2098,0.033145999999999995
Gm2099,0.0790296
Gm20997,0.0
Gm21006,0.0
Gm21007,0.0
Gm21009,0.0
Gm21010,0.0
Gm21011,0.0175605
Gm21013,0.0
Gm21018,0.0
Gm2102,0.631157
Gm21021,0.0
Gm21026,0.352918
Gm21027,0.0
Gm21028,0.0
Gm21032,0.0
Gm21033,0.0
Gm21034,0.0
Gm21035,0.0
Gm21036,0.0
Gm21037,0.0
Gm21038,0.0
Gm21039,0.0
Gm21040,0.0
Gm21041,0.0
Gm21043,0.0
Gm21045,0.0
Gm21046,0.0
Gm21048,0.0
Gm21049,0.0
Gm21050,0.0
Gm21051,0.0
Gm21055,0.0
Gm21056,0.00676103
Gm2106,0.0214588
Gm21060,4.87716
Gm21063,0.0
Gm21064,0.0
Gm21065,0.0
Gm21070,0.0
Gm21076,0.0
Gm2108,0.0
Gm21083,0.0
Gm21088,0.0
Gm21089,0.0
Gm21092,1.95261
Gm21093,0.0
Gm21094,0.0
Gm21095,0.0222898
Gm21103,0.0
Gm21104,1.63296
Gm21111,0.0
Gm21112,0.0
Gm21114,0.0
Gm21115,0.0
Gm21117,0.0
Gm21118,0.0
Gm21119,0.0
Gm21122,0.0
Gm21127,0.0
Gm21129,0.0
Gm21135,0.0
Gm21136,0.0
Gm21139,3.8310599999999996e-08
Gm21142,0.0
Gm21147,0.0
Gm21149,0.281456
Gm2115,7.849546
Gm21151,0.0
Gm21152,0.0
Gm21155,0.0
Gm21156,0.12381099999999999
Gm2116,0.0
Gm21160,0.0
Gm21162,0.0
Gm21163,0.0
Gm21168,0.411662
Gm21170,0.0
Gm21171,0.0
Gm21173,0.0
Gm21178,1.17655
Gm21180,0.0
Gm21181,0.0
Gm21182,5.580490000000001e-07
Gm21184,0.0
Gm21188,0.168204
Gm21190,0.0
Gm21191,0.0
Gm21198,0.0
Gm21201,0.0
Gm21209,0.0
Gm2123,0.0
Gm21232,0.0
Gm21241,0.0
Gm21242,0.0
Gm21244,0.42917299999999997
Gm21245,0.0
Gm21247,0.0
Gm21248,0.0
Gm21249,0.0
Gm21256,0.0
Gm21257,0.0
Gm21258,0.0
Gm21268,0.0
Gm21271,0.0
Gm21275,0.0
Gm21276,0.0
Gm2128,0.0
Gm21281,0.0
Gm21282,0.0
Gm21285,0.0
Gm21286,0.0
Gm21287,0.0
Gm21292,0.0
Gm21293,0.0
Gm21294,0.0
Gm21297,0.0
Gm21301,0.0
Gm21302,0.0
Gm21304,0.0
Gm21308,0.0
Gm21310,0.0
Gm21312,0.0
Gm21316,0.0
Gm21317,0.0
Gm21321,0.0
Gm21330,0.0
Gm21333,0.0
Gm21340,0.0
Gm21344,0.0
Gm21350,0.0
Gm21358,0.0
Gm21362,0.0
Gm21366,0.0
Gm21370,0.0
Gm21378,0.0
Gm21380,0.0
Gm21387,0.0
Gm2139,0.0
Gm21392,0.0
Gm21394,0.0
Gm21396,0.0
Gm21399,0.0
Gm2140,0.106521
Gm21405,0.0
Gm21409,0.0
Gm2141,0.0
Gm21411,0.0
Gm21412,0.0
Gm2142,0.0
Gm21425,0.0
Gm21427,0.0
Gm21430,0.0361249
Gm21435,0.0
Gm21440,0.0
Gm21443,0.0
Gm21451,0.0269238
Gm21454,0.0
Gm21461,0.0
Gm21462,0.0
Gm21469,0.0
Gm2147,0.0
Gm21470,0.0
Gm21476,0.0
Gm21477,0.0222898
Gm21488,0.0
Gm21489,0.0
Gm21497,0.0
Gm2150,0.0
Gm21506,0.0
Gm21518,0.0
Gm21524,0.0
Gm21530,0.0
Gm21542,0.0
Gm21559,0.0
Gm21560,0.0
Gm21569,0.0
Gm2157,0.0
Gm21573,0.0
Gm21577,0.0
Gm21586,18.0843
Gm21596,5.64228
Gm21614,0.0
Gm21617,0.0
Gm21627,0.0
Gm2163,6.363637800000001
Gm21631,0.0
Gm21634,0.0
Gm21637,0.0
Gm21638,0.0
Gm21642,0.0
Gm21647,0.0
Gm21650,0.0
Gm21654,0.0
Gm21658,0.0
Gm21660,0.0
Gm21661,0.0
Gm21663,0.0
Gm21671,0.101373
Gm21672,0.0
Gm21673,0.0
Gm21677,0.00765663
Gm21678,0.0
Gm21679,0.0
Gm21680,0.0
Gm21683,0.0
Gm21693,0.00765663
Gm21698,0.0
Gm21704,0.0
Gm21708,0.00765663
Gm21715,0.0
Gm21717,0.0
Gm21719,0.0
Gm21720,0.0
Gm21721,0.0
Gm21722,0.0
Gm21724,0.0
Gm21725,0.0
Gm21726,0.0
Gm21728,0.0
Gm21729,0.0
Gm21731,0.0
Gm21733,0.0
Gm21734,0.0
Gm21735,0.0
Gm21736,0.0
Gm21737,0.0
Gm21739,0.0
Gm2174,0.0
Gm21740,0.0
Gm21741,0.0
Gm21742,2.61853
Gm21744,0.0
Gm21745,0.0
Gm21746,0.0
Gm21748,34.7403
Gm21749,0.0
Gm21750,0.110446
Gm21751,0.0
Gm21752,0.0
Gm21753,0.0
Gm21754,0.0
Gm21755,0.0
Gm21756,0.0
Gm21757,0.0
Gm21758,0.0
Gm21759,0.0
Gm2176,0.0
Gm21760,0.0222898
Gm21761,0.0
Gm21762,0.0
Gm21763,0.0
Gm21764,0.0
Gm21765,0.0
Gm21766,0.0
Gm21767,0.0
Gm21768,0.0
Gm21769,7.16108
Gm21771,0.0
Gm21772,0.0
Gm21773,0.0
Gm21774,0.0
Gm21775,0.0
Gm21776,0.0
Gm21777,0.0
Gm21778,0.022588499999999997
Gm21779,0.0
Gm2178,0.0
Gm21782,0.0
Gm21783,0.0
Gm21784,0.0
Gm21785,0.0
Gm21787,0.0
Gm21788,0.0
Gm21789,0.0
Gm21790,0.0
Gm21791,0.0
Gm21792,0.0
Gm21794,0.0
Gm21795,0.0
Gm21796,0.0
Gm21797,0.0
Gm21798,0.695351
Gm21799,0.0
Gm21800,0.0
Gm21802,0.0
Gm21803,0.0
Gm21804,0.0
Gm21805,0.0
Gm21806,0.0
Gm21808,0.0
Gm21810,0.0
Gm21811,6.0063
Gm21812,0.0
Gm21813,0.0
Gm21815,0.0
Gm21818,0.0
Gm21819,0.0
Gm2182,0.0
Gm21820,0.0
Gm21822,0.0
Gm21823,0.0
Gm21824,0.0
Gm21825,0.0
Gm21826,0.0
Gm21827,0.0
Gm21828,0.0
Gm21829,0.0
Gm21830,0.0
Gm21832,0.0
Gm21833,0.139963
Gm21834,0.0
Gm21835,0.0
Gm21836,0.0
Gm21837,0.0
Gm21838,0.0
Gm21839,0.27674499999999996
Gm21840,0.0
Gm21841,0.0
Gm21843,0.0
Gm21845,0.0
Gm21848,0.0
Gm21849,0.0
Gm21850,0.0
Gm21851,0.0
Gm21853,0.0
Gm21854,0.0452471
Gm21855,0.0
Gm21856,0.0
Gm21858,0.0
Gm21861,0.0
Gm21862,0.0
Gm21863,0.0
Gm21864,0.0
Gm21865,0.0
Gm21866,0.0
Gm21867,0.0
Gm21868,0.0
Gm21869,0.0
Gm21870,0.0
Gm21871,0.0
Gm21872,0.0
Gm21873,0.0
Gm21874,0.0
Gm21875,0.0
Gm21876,0.0
Gm21877,0.0
Gm21878,0.0
Gm21879,0.0
Gm21880,0.0
Gm21881,0.0
Gm21882,0.0
Gm21883,0.0
Gm21885,0.20681300000000002
Gm21886,0.0
Gm21889,0.0
Gm2189,0.0
Gm21890,0.0
Gm21891,0.0
Gm21892,0.0
Gm21893,0.0
Gm21894,0.0
Gm21895,0.0
Gm21896,0.0
Gm21897,1.8462599999999998
Gm21898,0.0
Gm21899,0.0
Gm21900,0.0
Gm21901,0.0
Gm21902,0.0
Gm21903,0.0
Gm21904,0.0
Gm21905,0.0
Gm21906,0.0
Gm21907,0.0
Gm21908,0.0
Gm21909,0.0
Gm21910,0.0
Gm21912,0.0
Gm21913,0.0
Gm21915,0.0
Gm21918,0.0
Gm21919,0.0
Gm21920,0.0
Gm21921,0.0
Gm21922,0.0
Gm21923,0.0
Gm21924,0.0
Gm21926,20.4820255
Gm21930,0.0
Gm21937,0.0
Gm21939,0.0113238
Gm21940,0.0
Gm21941,0.0
Gm21943,0.0
Gm21953,0.0
Gm21954,0.0
Gm21956,0.0
Gm21957,0.0
Gm21958,0.0
Gm21959,0.0
Gm21960,0.22285700000000003
Gm21961,0.0
Gm21962,0.542478
Gm21963,0.0
Gm21965,0.074873
Gm21969,0.0
Gm21970,0.0
Gm21972,0.45849799999999996
Gm21973,0.0
Gm21974,0.0
Gm21976,0.08635269999999999
Gm21977,0.0
Gm21978,0.0
Gm21979,0.0
Gm21981,5.54814
Gm21983,0.0
Gm21985,0.407376
Gm21987,0.209581
Gm21988,6.4881
Gm2199,0.0
Gm21990,0.0
Gm21991,0.0
Gm21992,7.408507
Gm21994,0.0
Gm21996,0.0
Gm21998,0.0
Gm21999,0.0
Gm2203,0.0
Gm2213,0.0
Gm2214,0.0
Gm2221,0.0
Gm2223,0.0
Gm2225,0.8676159999999999
Gm2229,0.0
Gm2231,0.0
Gm2237,0.473652
Gm2244,0.0
Gm2253,0.0
Gm2267,0.0
Gm2272,0.0
Gm2287,0.0
Gm2288,0.0
Gm2296,2.4109
Gm2308,0.569696
Gm2314,0.0
Gm2316,0.0
Gm2318,0.0
Gm232,0.0
Gm2324,0.0
Gm2325,0.0
Gm2328,0.0
Gm2333,0.0
Gm2343,0.0
Gm2345,0.0
Gm2348,0.0
Gm2349,0.0
Gm2361,0.0
Gm2367,0.207357
Gm2381,0.00783757
Gm2383,0.0479033
Gm2387,0.163458
Gm2389,0.0
Gm2390,0.0
Gm2395,0.12703299999999998
Gm2398,0.128825
Gm2399,0.0
Gm2404,0.0446742
Gm2411,0.0
Gm2412,2.39945e-06
Gm2420,0.122071
Gm2423,0.0
Gm2424,0.0
Gm2427,0.0
Gm2429,0.0
Gm2431,0.0
Gm2436,13.3245
Gm2445,0.869266
Gm2446,0.474508
Gm2448,0.0
Gm2451,0.109578
Gm2467,0.0
Gm2474,0.0
Gm2477,0.0
Gm2492,0.0
Gm2495,0.0
Gm2497,0.0
Gm2505,0.0
Gm2517,0.0
Gm2518,0.0
Gm2522,0.0
Gm2531,0.0944129
Gm2534,0.0
Gm2539,0.4880265
Gm2541,4.6579
Gm25432,0.0
Gm2544,0.0
Gm2546,0.26471300000000003
Gm2553,0.0
Gm2559,0.0
Gm2564,0.0
Gm2566,0.0
Gm2568,0.0
Gm2573,0.0
Gm2574,0.0
Gm2581,0.0
Gm2594,0.0
Gm2602,0.0
Gm2606,1.34896
Gm2607,0.0
Gm2611,0.0
Gm2614,0.0
Gm2617,0.0
Gm2622,0.0
Gm2623,0.0
Gm2628,0.0
Gm2638,0.0
Gm2639,0.026364599999999995
Gm2645,0.0
Gm2649,0.0
Gm26509,0.07701770000000001
Gm2651,0.0
Gm26528,0.0
Gm2654,0.0
Gm26557,0.0
Gm26566,1.64205
Gm26570,0.0
Gm26585,0.0
Gm26587,0.0
Gm26595,0.0
Gm266,5.03998
Gm26602,61.3818
Gm26607,0.0
Gm26620,0.434004
Gm26622,0.5049279999999999
Gm2663,0.0
Gm26657,0.0
Gm26701,0.0
Gm26712,10.1285
Gm26729,0.177519
Gm2673,0.0
Gm26731,0.0
Gm26741,0.0
Gm26746,0.0
Gm2676,0.0
Gm26817,0.0
Gm26828,0.0
Gm26864,0.0
Gm26866,0.0
Gm26875,0.0
Gm26897,4.31465
Gm26898,0.0
Gm2691,0.0
Gm26913,0.10804100000000001
Gm26914,0.0
Gm26915,0.0
Gm26920,0.0
Gm26923,0.0
Gm26925,0.0
Gm26927,0.037663800000000004
Gm26928,0.0
Gm26929,0.0
Gm2693,0.22985500000000003
Gm26931,0.0
Gm26933,0.0
Gm26937,0.0
Gm26938,0.0
Gm26942,0.0
Gm26943,0.0
Gm26950,0.0
Gm26956,0.0
Gm26957,0.0
Gm26959,0.0
Gm26960,0.0
Gm26963,0.0
Gm26965,0.0
Gm26970,0.0
Gm26976,0.0
Gm26977,0.0
Gm26980,0.0
Gm26983,0.0
Gm26988,0.0
Gm26989,0.0
Gm26991,0.205373
Gm26992,0.209975
Gm26993,0.0
Gm26996,0.0
Gm270,0.0
Gm27001,0.0
Gm27005,0.0
Gm27006,0.0
Gm27013,0.0
Gm27014,0.0
Gm27018,0.0
Gm27021,2.17964
Gm27023,0.0
Gm27024,0.0
Gm27025,0.0
Gm27026,0.0
Gm27027,0.279825
Gm27029,1.7481799999999998
Gm27034,0.0
Gm27036,0.0
Gm27037,0.0
Gm27038,4.00873
Gm27039,0.0
Gm27043,0.0
Gm27044,0.0
Gm27046,0.0
Gm27047,0.0
Gm2707,0.0
Gm2709,0.179559
Gm2710,0.0
Gm27148,0.0
Gm27149,0.021981099999999996
Gm27150,0.0
Gm27152,0.0
Gm27155,0.0
Gm27156,0.0
Gm27158,0.0
Gm2716,0.0
Gm27160,0.0
Gm27161,0.0
Gm27163,0.132927
Gm27165,0.0
Gm27178,0.571855
Gm27179,0.0
Gm27185,0.0
Gm27186,0.0
Gm27189,0.0
Gm2719,0.0
Gm27190,0.0
Gm27193,0.0
Gm272,0.0
Gm27203,0.0
Gm27210,0.0
Gm27218,0.0
Gm27219,0.066748
Gm27220,0.0
Gm27225,0.0
Gm27228,0.0
Gm27233,0.0
Gm27235,0.0
Gm27236,0.0
Gm27245,0.0
Gm27248,0.0
Gm27249,0.0
Gm27254,0.0
Gm2726,0.0
Gm2734,0.0
Gm2735,0.0
Gm2736,0.0
Gm2754,0.0
Gm2756,0.0
Gm2759,0.0
Gm2767,0.0
Gm2768,0.0
Gm2774,0.0
Gm27825,0.0
Gm2791,0.09275470000000001
Gm2792,0.0
Gm2796,0.0
Gm28023,0.0
Gm2803,0.0
Gm28035,0.134743
Gm28036,2.666063
Gm28038,0.0
Gm28040,1.293552
Gm28041,0.157805
Gm28042,0.146054
Gm28043,1.9414099999999999
Gm28044,0.307689
Gm28047,0.0
Gm2805,0.0924139
Gm28051,0.0
Gm28053,1.5206600000000001
Gm28057,0.0
Gm28058,0.0
Gm28060,0.0
Gm28061,0.0
Gm28064,0.742897
Gm28066,0.0
Gm28069,0.0
Gm28070,0.0
Gm28071,0.0
Gm28079,0.0
Gm2808,0.0
Gm28080,0.0
Gm28090,0.0
Gm28093,0.0
Gm28094,0.0
Gm28097,0.0
Gm28098,0.0
Gm28099,0.0
Gm281,0.0
Gm2810,0.0
Gm28101,0.0
Gm28102,0.0
Gm28105,0.0
Gm28106,0.0
Gm28107,0.0
Gm28110,0.0
Gm28113,0.0
Gm28114,0.0
Gm28115,0.0
Gm28116,0.0
Gm28117,0.0
Gm28118,0.14489100000000002
Gm28120,0.0
Gm28121,0.0
Gm28122,0.0
Gm28123,0.0
Gm28125,0.0
Gm28136,0.0
Gm28141,0.0
Gm28142,0.0
Gm28143,0.0
Gm28144,0.0
Gm28145,0.0
Gm28146,0.0
Gm28148,0.0
Gm28149,0.0
Gm28150,0.0
Gm28155,0.0
Gm28158,0.0
Gm28159,0.0
Gm28160,0.0
Gm28161,0.0
Gm28162,0.0
Gm28164,0.0
Gm28165,0.0
Gm28168,0.0
Gm28169,0.0
Gm28171,0.0
Gm28179,0.0
Gm28184,0.0
Gm28185,0.0
Gm28186,0.0
Gm28188,0.0
Gm28190,0.0
Gm28191,0.0
Gm28193,0.0
Gm28200,0.0
Gm28203,0.0
Gm28204,0.0
Gm28205,0.0
Gm28211,0.0
Gm28213,0.0
Gm28219,0.0
Gm28222,0.0
Gm28223,0.0
Gm28224,0.0
Gm28227,0.0
Gm28230,0.0
Gm28232,0.0
Gm28234,0.0
Gm28239,0.0
Gm28241,0.0
Gm28243,0.0
Gm28247,0.0
Gm28248,0.0
Gm28251,0.0
Gm28253,0.0
Gm28255,0.0
Gm28256,0.0
Gm28257,0.0
Gm28261,0.0
Gm28263,0.0
Gm28266,0.0
Gm28267,0.0
Gm28269,0.0
Gm28270,0.0
Gm28272,0.0
Gm28273,0.0
Gm28275,0.0
Gm28281,0.0
Gm28282,0.0
Gm28283,0.0
Gm28288,0.0
Gm2829,0.0947152
Gm28290,0.0
Gm28292,0.0
Gm28299,0.0
Gm2830,0.0
Gm28302,0.0
Gm28303,0.0
Gm28304,0.0
Gm28305,0.0
Gm28308,0.0
Gm28314,0.0
Gm2832,0.0
Gm28327,0.0
Gm28328,0.0
Gm28329,0.0
Gm28330,0.0
Gm28334,0.0
Gm28335,0.0
Gm28337,0.0
Gm28339,0.0
Gm28341,0.0
Gm28343,0.0
Gm28344,0.0
Gm28349,0.0
Gm28350,0.0
Gm28353,0.0
Gm28354,0.0
Gm28356,0.0396066
Gm28358,0.0
Gm28359,0.0
Gm28360,0.0
Gm28361,0.0
Gm28362,0.0250527
Gm28363,0.0
Gm28366,0.0
Gm28368,0.0
Gm28369,0.0
Gm28371,0.0
Gm28372,0.0435496
Gm28374,0.27626799999999996
Gm28377,0.0
Gm28381,0.0
Gm28383,0.0
Gm28384,0.0
Gm28385,0.0
Gm28388,0.0
Gm28389,0.0
Gm28390,0.0
Gm28391,0.0
Gm28392,0.0
Gm28396,0.0
Gm28397,0.0
Gm28399,0.0
Gm2840,0.0
Gm28400,0.0
Gm28408,0.0
Gm28409,0.0
Gm28412,0.0
Gm28413,0.0
Gm28414,0.0
Gm28416,0.0
Gm28418,0.0
Gm28419,0.0
Gm28420,0.0
Gm28423,0.0
Gm28428,0.0
Gm28429,0.0
Gm28433,0.0
Gm28434,0.0
Gm28435,0.0
Gm28436,0.0
Gm28437,0.119717
Gm28438,11297.1
Gm28439,0.0
Gm28443,0.0
Gm28446,0.0
Gm28451,0.0
Gm28452,0.0
Gm28453,0.01287970193344
Gm28455,0.281074
Gm28459,0.0
Gm28466,0.0
Gm28467,0.0
Gm28468,0.0
Gm28471,0.0
Gm28473,0.0
Gm28474,0.0
Gm28476,0.0
Gm28477,0.0
Gm28478,0.0
Gm28480,0.0
Gm28481,0.0
Gm28483,0.0
Gm28484,0.0
Gm28489,0.0
Gm28490,0.0
Gm28495,0.0
Gm28500,0.0
Gm28503,3.7762300000000004
Gm28504,0.0
Gm28506,0.0
Gm28507,0.0
Gm28508,0.0
Gm28510,0.0
Gm28527,0.0
Gm28530,0.6520729999999999
Gm28531,0.0
Gm28533,0.0
Gm28534,0.0
Gm28537,0.0
Gm28539,0.0
Gm2854,0.0
Gm28542,0.0
Gm28546,0.0
Gm2855,0.0
Gm28551,0.17638199999999998
Gm28552,0.0
Gm28553,0.0
Gm28557,0.8291329999999999
Gm28558,0.0
Gm28559,0.0
Gm28560,0.0
Gm28567,0.0
Gm28569,0.0
Gm28572,0.0
Gm28573,0.0
Gm28574,0.0
Gm28576,0.0
Gm28580,0.0
Gm28581,0.0
Gm28583,0.0
Gm28584,0.0
Gm28589,0.0
Gm28591,0.0
Gm28594,0.0
Gm28596,0.0
Gm28597,0.0
Gm28598,0.0
Gm28599,0.0
Gm2860,0.0
Gm28603,0.0
Gm28607,0.0
Gm28608,0.0
Gm28611,0.0
Gm28614,0.0
Gm28615,0.0
Gm28618,0.0
Gm2862,0.0
Gm28623,0.0
Gm28624,0.0
Gm28627,0.0
Gm28628,0.0
Gm28629,0.0
Gm28630,0.0
Gm28631,0.0
Gm28635,0.0843206
Gm28636,0.0
Gm28637,0.0
Gm28645,0.0
Gm28646,0.0
Gm28647,0.0
Gm28648,0.0
Gm28649,0.0
Gm28650,0.0
Gm28654,0.0
Gm28655,0.0
Gm28657,0.0
Gm28658,0.0
Gm28659,0.0
Gm2866,0.0
Gm28660,0.0
Gm28661,15774.9
Gm28662,0.0
Gm28665,0.0
Gm28666,0.0
Gm28667,0.0
Gm28669,0.0
Gm28671,0.0
Gm28677,0.0
Gm28678,0.0
Gm28680,0.0
Gm28682,0.0
Gm28683,0.0
Gm28685,0.0
Gm28686,0.0
Gm28688,0.0
Gm2869,0.0
Gm28693,0.0
Gm28695,0.0
Gm28698,0.0
Gm28699,0.0
Gm28700,0.314917
Gm28705,0.0
Gm2871,0.0
Gm28710,0.010432700000000001
Gm28716,0.0
Gm28717,0.0
Gm28724,0.0
Gm28728,0.0
Gm28729,0.7567
Gm28734,0.0
Gm28736,0.0
Gm28737,0.0
Gm28738,0.0
Gm28739,0.0
Gm28740,0.0
Gm28742,0.0
Gm28749,0.0
Gm2875,0.0
Gm28751,0.0
Gm28752,0.0
Gm28755,0.0
Gm28757,0.0
Gm28759,0.0
Gm28766,0.0
Gm28767,0.0
Gm28768,0.0
Gm28769,0.0
Gm2877,0.0
Gm28770,0.0
Gm28773,0.0
Gm28776,0.0
Gm28778,0.0
Gm28779,0.0
Gm2878,0.0
Gm28780,0.0
Gm28781,0.0
Gm28785,0.0
Gm28787,0.0
Gm28788,0.0
Gm28790,0.0
Gm28794,0.0
Gm28795,0.0
Gm28796,0.0
Gm28797,0.0
Gm28801,0.0
Gm28802,0.038713300000000006
Gm28803,0.0
Gm28808,0.0
Gm28812,0.0
Gm28814,0.0
Gm28815,0.0
Gm28819,0.0
Gm28825,0.0
Gm28827,0.0
Gm28828,0.0
Gm28829,0.0
Gm28830,0.0
Gm28831,0.0
Gm28833,0.0
Gm28835,0.0
Gm28837,0.0
Gm28838,0.0
Gm28840,0.0
Gm28841,0.0
Gm28843,0.0
Gm28844,0.0
Gm28845,0.47513999999999995
Gm28846,0.0
Gm28847,0.0
Gm28848,0.0
Gm28849,0.0
Gm28854,0.0
Gm28855,0.0
Gm28859,0.0
Gm28860,0.0
Gm28861,0.0
Gm28862,0.0
Gm28870,0.0
Gm28871,0.0
Gm28877,0.0705215
Gm28879,0.0
Gm2888,0.0
Gm28882,0.0
Gm28883,0.0
Gm28885,0.0
Gm28891,0.0
Gm28894,0.0
Gm28895,0.0
Gm28896,0.0
Gm28897,0.0
Gm28899,0.0
Gm28900,0.0
Gm28906,0.0695388
Gm28907,0.0
Gm28909,0.0
Gm28910,0.0
Gm28911,0.0
Gm28912,0.0
Gm28915,0.0
Gm28916,0.0
Gm28917,0.0
Gm28918,0.0
Gm28919,0.0
Gm2892,0.0
Gm28920,0.0
Gm28921,0.0
Gm28922,0.0
Gm28923,0.0
Gm28924,0.0
Gm28925,0.9762190000000001
Gm28926,0.0
Gm28927,0.0
Gm28929,0.0
Gm28934,0.0
Gm28936,0.0
Gm28937,0.0
Gm28939,0.0
Gm28943,0.0
Gm28946,0.0
Gm28949,0.0
Gm28951,0.0
Gm28952,0.0
Gm28953,0.0
Gm28956,0.0
Gm28957,0.0
Gm28958,0.0
Gm28961,0.0
Gm28968,0.0
Gm28969,0.0
Gm2897,0.606402
Gm28973,0.0
Gm28974,0.0
Gm28975,0.0
Gm28976,0.0
Gm28978,0.0
Gm28980,0.0
Gm28983,0.0
Gm28990,0.0
Gm28992,0.0
Gm28995,0.0
Gm28996,0.0
Gm28997,0.0
Gm28998,0.0
Gm29000,0.0
Gm29001,0.0
Gm29002,0.0
Gm29011,0.0
Gm29013,1.11224
Gm29014,0.0
Gm29022,0.0
Gm29024,0.0
Gm29026,0.0
Gm29029,0.0
Gm29030,0.0
Gm29031,0.0
Gm29032,0.0
Gm29033,0.0
Gm29034,0.0
Gm29036,0.0
Gm29037,0.0
Gm29038,0.0
Gm29041,0.0
Gm29045,0.0
Gm29047,0.0
Gm29048,0.0
Gm29049,0.0
Gm29057,0.0
Gm29058,0.0
Gm29059,0.0
Gm29062,0.0
Gm29068,0.0
Gm2907,0.0
Gm29072,0.0
Gm29073,0.0
Gm29075,0.0
Gm29076,0.0
Gm29079,0.0
Gm29085,0.0
Gm29086,0.0
Gm29092,0.0
Gm29094,0.0
Gm29097,0.0
Gm29104,0.0
Gm29105,0.0
Gm29106,0.0229037
Gm29109,0.0
Gm29110,0.0
Gm29111,0.0
Gm29115,0.0
Gm29118,0.0
Gm29119,0.0
Gm29120,0.0
Gm29121,0.0
Gm29124,0.0
Gm29126,0.0
Gm29127,0.0892587
Gm29133,0.0
Gm29134,0.0
Gm2914,0.0
Gm29140,0.0
Gm29141,0.0
Gm29142,0.0
Gm29143,0.0
Gm29144,0.0
Gm29145,0.0
Gm29147,0.0
Gm29148,0.0
Gm29149,0.0
Gm2915,0.0
Gm29159,0.0
Gm2916,0.22472199999999998
Gm29160,0.0
Gm29161,0.0
Gm29164,0.0
Gm29165,0.0
Gm29167,0.0
Gm29169,0.0
Gm29171,0.0
Gm29178,0.0
Gm29179,0.0
Gm29180,0.0
Gm29181,0.0
Gm29184,0.0
Gm29189,0.0
Gm29192,0.0
Gm29195,0.0
Gm29196,0.0
Gm29197,0.0
Gm29199,0.0
Gm29201,0.0
Gm29211,0.0
Gm29212,0.0
Gm29214,0.0
Gm29216,16998.4
Gm29218,0.0
Gm29223,0.0
Gm29224,0.0
Gm29227,0.0
Gm29228,0.0
Gm29231,0.0
Gm29238,0.0
Gm29239,0.0
Gm29240,0.0
Gm29241,0.0
Gm29244,0.0
Gm29249,0.0
Gm29251,0.0
Gm29256,0.0
Gm29257,0.5182100000000001
Gm29258,0.0
Gm29259,0.0
Gm2926,0.0
Gm29262,0.0
Gm29263,0.0
Gm29267,0.0
Gm29268,0.0
Gm29269,0.0
Gm29272,0.0
Gm29273,0.0
Gm29276,0.0
Gm29279,0.0
Gm29280,0.0
Gm29281,0.0
Gm29284,0.0
Gm29288,0.277267
Gm29289,0.0
Gm29293,0.0
Gm29298,0.0
Gm29299,0.0
Gm2930,0.0
