gene,tpm
AC144621.1,0.976936
AC144733.1,0.0
AC144860.2,0.0
AC144860.3,0.0
AC144861.1,0.0
AC145557.1,0.0
AC147020.2,0.0
AC147026.2,0.0
AC147083.1,0.0
AC147227.1,0.948477
AC147234.1,0.0
AC147474.1,0.0
AC147989.2,0.061394000000000004
AC147992.1,0.0
AC147992.2,0.0
AC148008.1,0.0
AC148013.1,0.0817673
AC148014.1,0.0
AC148016.2,0.0
AC148017.1,0.0
AC148019.3,0.0592727
AC148020.1,0.0
AC148174.1,0.07026569999999999
AC148174.2,0.96549
AC148174.3,0.0
AC148174.4,0.0
AC148336.1,0.0282932
AC148983.1,0.0
AC149090.1,51.373900000000006
AC149224.1,0.0
AC149224.2,0.0
AC149589.1,0.0
AC150274.1,0.023823900000000002
AC151267.1,0.0
AC151270.1,0.0
AC151272.1,0.0
AC151275.1,0.248008
AC151284.1,1.38704
AC151284.2,0.453079
AC151288.1,0.0
AC151292.2,0.0
AC151293.1,0.08488530000000001
AC151294.3,0.0
AC151473.1,0.0
AC151580.1,0.0
AC151978.1,0.0
AC151987.1,0.0
AC151990.1,0.0
AC152076.2,0.0
AC152076.3,0.0
AC152396.1,0.0
AC152396.2,0.0
AC153137.1,0.0
AC154172.1,0.0
AC154187.2,0.0
AC154217.1,0.0
AC154218.1,0.0
AC154247.1,0.0
AC154260.1,0.0
AC154286.1,0.0
AC154343.2,0.0
AC154366.1,0.0
AC154366.2,0.0
AC154366.3,0.0
AC154369.1,0.00741067
AC154379.1,0.0
AC154443.2,0.0
AC154457.1,0.0
AC154457.2,0.0
AC154457.3,26.7416
AC154483.1,0.0
AC154486.1,0.07243680000000001
AC154486.2,0.05849259999999999
AC154486.3,0.361099
AC154493.1,0.0
AC154500.1,0.0
AC154544.1,0.0
AC154604.1,0.0
AC154652.2,0.017914
AC154679.4,0.0
AC154707.1,0.0
AC154707.2,0.043611199999999996
AC154753.1,0.0
AC154766.1,0.0
AC154766.2,0.0
AC154766.3,0.0
AC154779.1,5.35568
AC154779.2,0.0
AC154779.3,0.0
AC154779.4,0.0
AC154787.1,0.0
AC154787.2,0.0
AC154798.1,0.0
AC154798.2,0.0
AC154842.1,0.0
AC154912.4,0.0
AC155159.1,0.0
AC155261.1,0.0
AC156027.1,0.0
AC156981.1,0.0
AC157214.1,0.0410335
AC157548.2,0.0
AC157594.1,0.0
AC157594.2,0.0
AC157785.1,0.0
AC157903.1,0.8968440000000001
AC157904.1,0.0
AC157910.2,0.0
AC157914.1,0.0
AC158127.1,0.0
AC158391.1,0.0
AC158391.2,0.0
AC158568.1,0.0
AC158568.2,0.0
AC158763.1,0.0
AC158772.1,0.0
AC158774.1,0.196157
AC158774.2,0.0
AC158903.1,0.0
AC158975.3,0.0
AC159187.1,0.0
AC159289.1,0.0
AC159289.2,0.184347
AC161166.1,0.0552439
AC161258.1,0.0
AC161261.1,0.0
AC161261.2,0.0
AC161261.3,0.0
AC161261.4,0.0
AC161379.1,0.0
AC161511.1,0.0
AC161519.1,0.0
AC161519.2,0.0
AC161519.3,0.0
AC161520.1,0.0
AC161605.1,0.0
AC161605.2,0.0
AC161605.3,0.0
AC161932.1,0.0
AC162035.1,0.0
AC162035.3,0.0
AC162307.1,0.0
AC162373.1,0.0
AC162463.1,0.0
AC162463.2,0.0
AC162463.3,0.0
AC162800.1,0.0
AC162805.1,0.0
AC162805.2,0.0
AC162805.3,0.0
AC162805.4,0.0
AC162805.5,0.0
AC162805.6,0.0
AC162805.7,0.0
AC162923.1,0.0
AC163277.1,0.0
AC163398.1,0.0
AC163399.1,1.21122
AC163399.2,0.0
AC163611.1,0.0
AC163611.2,0.0
AC163620.1,0.0
AC163620.2,0.0
AC163633.1,6.93403
AC163660.1,0.0
AC164009.1,0.0
AC164011.1,0.0
AC164084.1,0.0
AC164084.2,0.0
AC164084.3,0.0
AC164546.2,0.0
AC165075.1,0.0899306
AC165087.1,0.0
AC165087.2,0.0
AC165294.1,0.0
AC165294.2,0.0
AC165294.3,0.0
AC165311.1,0.0
AC165327.1,0.0
AC165327.2,0.0
AC165408.1,0.0
AC165960.1,0.163109
AC165962.4,0.08903280000000001
AC166058.1,0.0
AC166110.2,0.0349536
AC166110.3,0.0
AC166350.1,0.0
AC166360.2,0.0
AC166748.1,0.0
AC166779.1,0.0
AC166779.2,0.40115
AC166779.3,0.0
AC167363.3,0.0
AC167812.1,0.0
AC168306.1,0.0167778
AC168977.1,0.212718
AC168977.2,0.0
AC169506.1,0.0
AC169506.2,0.644938
AC169506.3,1.23695
AC169509.1,0.1077145
AC170187.1,0.0
AC170187.2,0.0
AC170998.1,0.0568783
AC174383.1,0.0
AC174383.2,0.0
AC174780.1,0.113525
AC174797.1,0.0
AC188608.1,1.6621099999999998
AC192777.1,0.0
AC192777.2,0.0
AC192777.3,1.6621099999999998
AC234645.1,0.0
AC241601.2,0.0
AF067061,0.0
AF067063,0.0
AF366264,0.0242032
AI182371,0.2422006
AI413582,89.61863999999998
AI429214,2.76192
AI464131,4.699485
AI467606,0.1852783
AI481877,0.048443099999999996
AI593442,0.017662630771999997
AI597479,10.2781
AI661453,0.0102444
AI837181,89.2087
AI854703,0.0
AI987944,7.14178
AK157302,0.0240363
AL603804.1,0.17617
AL607142.1,0.0
AL626765.1,0.0
AL731706.1,36.4179
AL731706.2,0.0
AL732309.1,2.2283
AL928605.1,0.9193889999999999
AL929555.1,0.0
AU015228,0.0
AU015836,0.0
AU018091,0.026172900000000006
AU021092,0.101346
AU022133,0.0
AU022252,14.663160000000001
AU022751,0.0
AU040320,31.808275000000002
AU041133,1.37097
AV320801,0.0
AW011738,0.534796
AW146154,2.2943179000000002
AW209491,6.542115000000001
AW549877,12.22363
AW551984,16.078549000000002
AW554918,3.16066900232616
AW822073,0.0
AW822252,7.941660000000001
AY074887,0.754473
AY358078,0.0
AY761184,0.0
AY761185,0.0
Aaas,39.34138100000001
Aacs,92.368838
Aadac,0.0
Aadacl2,0.0
Aadacl3,0.0
Aadacl4,0.0
Aadat,0.2102294
Aaed1,31.120047
Aagab,8.529187
Aak1,38.526142500000006
Aamdc,7.488279199999999
Aamp,105.43453600000001
Aanat,0.0644551
Aar2,19.81969
Aard,0.0
Aars,191.27666220000003
Aars2,11.277052999999999
Aarsd1,43.865652000000004
Aasdh,5.4591450720468
Aasdhppt,10.603089
Aass,0.0
Aatf,49.775914
Aatk,0.0
Abat,0.01527371
Abca1,0.2031773
Abca12,0.05880373
Abca13,0.00303004
Abca14,0.0
Abca15,0.0
Abca16,0.0
Abca17,0.00481563
Abca2,14.670383
Abca3,14.244830000000002
Abca4,0.1182813
Abca5,5.60132
Abca6,0.0
Abca7,6.98743
Abca8a,0.0
Abca8b,0.517277
Abca9,0.0502823
Abcb10,18.8338
Abcb11,0.010185700139043
Abcb1a,0.019316099999999996
Abcb1b,14.2595139
Abcb4,0.0457268
Abcb5,0.0341083
Abcb6,8.2073522
Abcb7,5.913359000000001
Abcb8,22.686819
Abcb9,0.7210976
Abcc1,28.5360361
Abcc10,4.005987999999999
Abcc12,0.059993700000000004
Abcc2,0.0061855
Abcc3,0.188177978
Abcc4,2.8810645299999997
Abcc5,22.782793
Abcc6,0.0416913
Abcc8,0.0
Abcc9,0.0284769
Abcd1,6.755725999999999
Abcd2,6.66545
Abcd3,34.9976806
Abcd4,8.3608435
Abce1,82.0114843
Abcf1,120.726571
Abcf2,87.6426
Abcf3,47.496965
Abcg1,0.1318996
Abcg2,27.330037100000002
Abcg3,0.0
Abcg4,0.24590230000000002
Abcg5,0.0
Abcg8,0.0
Abhd10,10.1500065
Abhd11,18.188177
Abhd11os,0.40196689999999996
Abhd12,58.905932
Abhd12b,0.08107589999999999
Abhd13,9.82282
Abhd14a,14.70770038
Abhd14b,3.42889
Abhd15,0.32609699999999997
Abhd16a,40.03299200000001
Abhd16b,0.0
Abhd17a,94.37042000000001
Abhd17b,22.989043
Abhd17c,47.2176165
Abhd18,0.4782084999999999
Abhd2,20.692973000000002
Abhd3,0.34848500000000004
Abhd4,35.599243
Abhd5,44.08956499999999
Abhd6,3.811827
Abhd8,53.355132999999995
Abi1,87.1362423655871
Abi2,18.4234571
Abi3,0.17215419999999998
Abi3bp,0.034479960000000004
Abl1,52.61082820000001
Abl2,45.77431
Ablim1,4.041830200000001
Ablim2,0.0
Ablim3,0.13180799999999998
Abo,0.0
Abr,39.944478
Abra,0.0
Abracl,162.55639
Abraxas1,10.55072791
Abraxas2,12.7520354
Abt1,6.18811
Abtb1,8.5298582
Abtb2,11.515131
Acaa1a,25.514031999999997
Acaa1b,1.0873
Acaa2,67.8091
Acaca,53.9712514
Acacb,0.73648677052
Acad10,3.2753379000000002
Acad11,3.3827800999999997
Acad12,0.6309525
Acad8,15.8026239
Acad9,37.59239169999999
Acadl,90.1073
Acadm,75.7802872
Acads,33.05371699999999
Acadsb,28.390891
Acadvl,43.00007900000001
Acan,0.0795603
Acap1,0.3358154
Acap2,44.24325100000001
Acap3,22.544320837
Acat1,38.2817000363426
Acat2,281.58985
Acat3,0.719945628137
Acbd3,35.516408
Acbd4,15.877249427570002
Acbd5,26.6214
Acbd6,133.47021700000002
Acbd7,0.0
Accs,3.906335000000001
Accsl,0.1876742
Acd,52.72636
Ace,0.756258
Ace2,0.0313643
Ace3,0.0
Acer1,0.010912
Acer2,0.105648
Acer3,26.3867317
Ache,0.1344341
Acin1,120.41389602891903
Ackr1,0.0
Ackr2,0.00898703
Ackr3,17.294332
Ackr4,0.07200939999999999
Acly,294.421447
Acmsd,0.380666
Acnat1,0.377566
Acnat2,0.0
Aco1,33.4716701
Aco2,152.088426
Acod1,0.0
Acot1,35.1903338
Acot10,0.0
Acot11,1.723227
Acot12,0.0
Acot13,63.17969
Acot2,10.4673
Acot3,0.0
Acot4,0.10344
Acot5,0.0922549
Acot6,0.035608650000000006
Acot7,102.93526699999998
Acot8,8.997063
Acot9,60.924838
Acox1,30.397212000000003
Acox2,0.12131600000000001
Acox3,8.293009900000001
Acoxl,0.0
Acp1,79.01507269999999
Acp2,17.621889
Acp4,0.0
Acp5,0.0
Acp6,14.192901100000002
Acp7,0.0
Acpp,0.05152709999999999
Acr,0.0
Acrbp,1.9357229000000002
Acrv1,0.00919334
Acsbg1,0.676171
Acsbg2,0.00990508
Acsf2,13.777163999999999
Acsf3,14.057345000000002
Acsl1,17.050113899999996
Acsl3,45.31585188476001
Acsl4,32.597210000000004
Acsl5,36.728750000000005
Acsl6,2.3131218000000002
Acsm1,0.0
Acsm2,0.0169496
Acsm3,1.6090106
Acsm4,0.0
Acsm5,0.0
Acss1,0.0349263
Acss2,7.822401299999999
Acss3,0.0148195
Acta1,0.190308
Acta2,182.6814
Actb,3231.332368
Actbl2,0.0
Actc1,0.0186167
Actg-ps1,1.6475799999999998
Actg1,2524.636957
Actg2,7.354329999999999
Actl10,0.200426
Actl11,0.0
Actl6a,64.8842501
Actl6b,0.0
Actl7a,0.036111800000000006
Actl7b,0.0
Actl9,0.0403677
Actn1,237.72947200000002
Actn2,0.183885
Actn3,0.9317639999999999
Actn4,323.186137
Actr10,106.456779563535
Actr1a,109.46177739999999
Actr1b,116.594974
Actr2,103.46018300000001
Actr3,303.237033
Actr3b,3.5013252000000006
Actr5,11.462369
Actr6,9.074326
Actr8,22.99603
Actrt1,0.0
Actrt2,0.0
Actrt3,0.283521
Acvr1,22.712678
Acvr1b,6.67258
Acvr1c,0.00584238
Acvr2a,2.8874690000000003
Acvr2b,2.0032072000000003
Acvrl1,0.278984
Acy1,20.90525
Acy3,3.9639819999999997
Acyp1,15.892102
Acyp2,12.9802
Ada,7.485674
Adad1,0.0
Adad2,0.0
Adal,4.2411004
Adam10,36.35848
Adam11,1.18602
Adam12,4.478856499999999
Adam15,34.78528425007999
Adam17,27.92633400157858
Adam18,0.0
Adam19,19.019568
Adam1a,0.48369
Adam1b,0.0
Adam2,0.0
Adam20,0.0
Adam21,0.00879581
Adam22,0.0327551934588
Adam23,32.86182526996299
Adam24,0.0
Adam25,0.0
Adam26a,0.0
Adam26b,0.0
Adam28,0.0746784
Adam29,0.0
Adam3,0.0
Adam30,0.0
Adam32,0.21885130000000003
Adam33,0.191025
Adam34,0.0
Adam39,0.0
Adam4,0.041358400000000003
Adam5,0.21829169999999998
Adam6a,0.0
Adam6b,0.0
Adam7,0.0
Adam8,0.8868229903
Adam9,83.71018123500001
Adamdec1,0.021247299999999997
Adamts1,25.746948
Adamts10,6.626590200000001
Adamts12,2.8303389
Adamts13,0.0
Adamts14,8.68653
Adamts15,0.00417499
Adamts16,0.0399951
Adamts17,0.00416277
Adamts18,0.029102499999999996
Adamts19,0.0
Adamts2,12.619619
Adamts20,0.0
Adamts3,0.0
Adamts4,2.260756
Adamts5,7.91465
Adamts6,0.3498159
Adamts7,5.650807399999999
Adamts8,0.0
Adamts9,1.2133747
Adamtsl1,0.12504316
Adamtsl2,0.02712557
Adamtsl3,0.059093099999999996
Adamtsl4,6.014209999999999
Adamtsl5,44.599821
Adap1,0.0808684
Adap2,0.0
Adar,15.550024299999997
Adarb1,5.469588099999998
Adarb2,0.8456940000000001
Adat1,3.1370649999999998
Adat2,15.8342
Adat3,5.76357
Adck1,11.579831
Adck2,11.225511000000001
Adck5,18.650832999999995
Adcy1,8.13709
Adcy10,0.0267203
Adcy2,0.0
Adcy3,0.8104607
Adcy4,0.08723975
Adcy5,0.0175706
Adcy6,33.195684
Adcy7,0.4044305
Adcy8,0.00592344
Adcy9,2.43900282
Adcyap1,0.0245334
Adcyap1r1,0.041377899999999995
Add1,171.43317090000002
Add2,0.0
Add3,28.22319176
Adgb,0.0349828
Adgra1,0.0
Adgra2,81.34167000000001
Adgra3,24.811231399999997
Adgrb1,0.042279399999999995
Adgrb2,1.3619977449999998
Adgrb3,0.0
Adgrd1,0.0
Adgrd2-ps,0.00968004
Adgre1,0.1492216
Adgre4,0.0
Adgre5,21.026838938700003
Adgrf1,0.00653685
Adgrf2,0.030948400000000004
Adgrf3,0.0
Adgrf4,0.0
Adgrf5,0.0371706
Adgrg1,9.337403899999998
Adgrg2,0.0
Adgrg3,0.625317
Adgrg4,0.0
Adgrg5,0.0824596
Adgrg6,3.1898351599999994
Adgrg7,0.0
Adgrl1,15.626379
Adgrl2,57.546550285
Adgrl3,7.7512998553841275
Adgrl4,0.1160409
Adgrv1,0.260483
Adh1,0.040773699999999996
Adh4,0.0
Adh5,102.43517800000001
Adh6-ps1,0.0
Adh6a,0.0
Adh6b,0.2429332
Adh7,12.53523
Adhfe1,0.43073839999999997
Adi1,71.30554699999999
Adig,0.0
Adipoq,0.0433217
Adipor1,73.260915
Adipor2,28.592054
Adk,60.68471
Adm,10.383955
Adm2,0.0646321
Adnp,36.287782
Adnp2,12.6616
Ado,15.6498
Adora1,0.0
Adora2a,0.0958778
Adora2b,9.59115
Adora3,0.1394401
Adpgk,16.9082347
Adprh,24.9365
Adprhl1,0.0
Adprhl2,43.47253
Adprm,13.63015
Adra1a,0.0
Adra1b,2.12597
Adra1d,1.32899
Adra2a,0.20509730000000004
Adra2b,0.0191766
Adra2c,0.0
Adrb1,0.542176
Adrb2,0.905742
Adrb3,0.0
Adrm1,153.44972400000003
Adsl,71.95094219999999
Adss,65.1963867
Adssl1,0.6712298999999999
Adtrp,0.0
Aebp1,576.2475299999999
Aebp2,74.3383762
Aen,72.735611
Aes,711.609433
Afap1,8.572790799999998
Afap1l1,0.576646
Afap1l2,0.00716594
Afdn,78.74750326
Aff1,14.087248025393098
Aff2,0.0259048
Aff3,3.4807968000000002
Aff4,48.9552865
Afg1l,3.9897183000000003
Afg3l1,37.300451
Afg3l2,31.008606999999998
Afm,0.01294
Afmid,4.5678350000000005
Afp,0.0766062
Aftph,18.4586336
Aga,32.651252
Agap1,18.880433
Agap2,6.27015
Agap3,71.653198
Agbl1,0.0
Agbl2,0.0143694
Agbl3,2.053971900644761
Agbl4,0.00626526
Agbl5,6.5085131
Ager,0.5128105
Agfg1,64.123732
Agfg2,33.610028
Aggf1,23.018474
Agk,11.328905169999999
Agl,19.4652404
Agmat,0.0196222
Agmo,0.298288
Ago1,30.834827699999998
Ago2,21.743789999999997
Ago3,5.033230368474
Ago4,1.4836300000000002
Agpat1,82.4690818
Agpat2,3.6564629999999996
Agpat3,87.9593838
Agpat4,15.489911
Agpat5,17.143523
Agps,40.61832
Agr2,0.0
Agr3,0.0
Agrn,26.977524000000003
Agrp,0.245083
Agt,0.520035
Agtpbp1,15.2257709
Agtr1a,0.0
Agtr1b,0.0
Agtr2,0.371501
Agtrap,23.05799
Agxt,0.0
Agxt2,0.0
Ahctf1,26.7443828
Ahcy,8.39756
Ahcyl1,82.67228999999999
Ahcyl2,23.8508512
Ahdc1,8.478592500000001
Ahi1,8.0408221
Ahnak,129.79603799999998
Ahnak2,134.1523
Ahr,3.342603
Ahrr,0.2503624
Ahsa1,153.91464
Ahsa2,49.47634599999999
Ahsg,0.0867217
Aicda,0.255922
Aida,105.04725
Aif1,0.5342056
Aif1l,4.69861
Aifm1,52.822213
Aifm2,16.350522799999997
Aifm3,0.0
Aig1,9.371455000000001
Aim2,0.48954369999999997
Aimp1,95.09197010000001
Aimp2,66.620802
Aip,87.763836
Aipl1,0.298007
Aire,0.0710708
Ajap1,0.0
Ajm1,0.64793674
Ajuba,20.899663999999998
Ak1,83.6174
Ak2,109.58135
Ak3,26.1837
Ak3l2-ps,0.0
Ak4,12.881723
Ak5,11.61396
Ak6,117.0719
Ak7,0.00822832
Ak8,0.0173503
Ak9,0.060515
Akain1,0.011358400000000001
Akap1,30.033721
Akap10,15.511363
Akap11,16.901647000000004
Akap12,27.32810000676427
Akap13,12.232794599999998
Akap14,0.0
Akap17b,2.054823
Akap2,149.06364689999998
Akap3,0.00890029
Akap4,0.0
Akap5,0.1708606
Akap6,0.2737734
Akap7,25.576395
Akap8,54.625809
Akap8l,11.016747
Akap9,8.5469327
Akip1,0.08533500000000001
Akirin1,51.34652
Akirin1-ps,0.0
Akirin2,67.562581
Akna,4.24783
Aknad1,0.08731900000000001
Akp-ps1,0.2880758
Akp3,0.0338435
Akr1a1,660.987666
Akr1b10,6.6189455
Akr1b3,191.36674999999997
Akr1b7,0.0
Akr1b8,89.265755
Akr1c12,0.29446
Akr1c13,0.8287494
Akr1c14,10.073630000000001
Akr1c18,8.017891
Akr1c19,0.0509529
Akr1c20,0.0
Akr1c21,0.0
Akr1c6,0.0
Akr1cl,0.0248216
Akr1d1,0.030070599999999996
Akr1e1,1.8892790000000002
Akr7a5,32.409552
Akt1,243.84638399999997
Akt1s1,272.8414
Akt2,77.58604439999999
Akt2-ps,0.0553107
Akt3,24.57348
Aktip,24.690406999999997
Alad,90.99861100000001
Alas1,24.4390615
Alas2,0.24110055
Alb,0.0
Alcam,18.084111
Aldh16a1,43.116223926699995
Aldh18a1,67.459082
Aldh1a1,0.564786
Aldh1a2,0.0
Aldh1a3,0.174377
Aldh1a7,0.254947
Aldh1b1,0.09186509999999999
Aldh1l1,0.13381099999999999
Aldh1l2,34.682632000000005
Aldh2,243.37300000000002
Aldh3a1,2.16988
Aldh3a2,27.223003000000002
Aldh3b1,1.0059
Aldh3b2,0.049584699999999995
Aldh3b3,0.0
Aldh4a1,3.6263077
Aldh5a1,2.33097
Aldh6a1,7.216930799999999
Aldh7a1,44.41922400000001
Aldh8a1,0.261844
Aldh9a1,59.299005
Aldoa,738.8177089999999
Aldoa-ps3,0.0
Aldoa-ps4,0.0
Aldoart1,0.038803590000000006
Aldoart2,0.0
Aldob,0.0392863
Aldoc,0.11078950000000001
Alg1,26.475732
Alg10b,37.45089
Alg11,11.543161999999999
Alg12,7.241397
Alg13,7.9468288000000005
Alg14,21.854419999999998
Alg2,14.403554000000002
Alg3,16.1334747
Alg5,27.927359499999998
Alg6,4.8964599
Alg8,7.055707099999999
Alg9,17.435417
Alk,0.0
Alkal1,0.0
Alkal2,0.0181645
Alkbh1,9.898530000456688
Alkbh2,5.075239999999999
Alkbh3,30.402923
Alkbh4,8.164559400000002
Alkbh5,40.096938
Alkbh6,22.446854900000005
Alkbh7,25.898763
Alkbh8,8.425429
Allc,0.0
Alms1,6.682361599999999
Alms1-ps1,0.20539200000000002
Alms1-ps2,2.332898
Alox12,0.0430087
Alox12b,0.0
Alox12e,0.0
Alox15,0.0
Alox5,0.0
Alox5ap,1.6508880000000001
Alox8,0.07230039999999999
Aloxe3,0.20809699999999998
Alpi,0.0
Alpk1,1.7892979999999998
Alpk2,0.768324
Alpk3,0.0869234
Alpl,0.0
Alppl2,0.0
Als2,12.037412
Als2cl,0.08573789999999999
Als2cr12,0.22387390000000001
Alx1,0.0
Alx3,0.0141965
Alx4,0.042376300000000006
Alyref,213.4264
Alyref2,4.36766
Amacr,17.706989999999998
Ambn,0.0
Ambp,0.0
Ambra1,15.57884
Amd-ps1,0.0305096
Amd-ps3,0.0
Amd-ps4,0.0
Amd-ps5,0.0
Amd-ps6,0.0
Amd1,95.15138100000001
Amd2,9.38075
Amdhd1,0.0
Amdhd2,46.226011
Amelx,0.0
Amer1,2.78462
Amer2,0.0
Amer3,0.0
Amfr,59.558834000000004
Amh,0.387524
Amhr2,0.056251
Amigo1,1.1019865000000002
Amigo2,20.40443
Amigo3,1.2304
Ammecr1,8.834439999999999
Ammecr1l,15.460100999999998
Amn,0.17148389999999997
Amn1,6.8511448
Amot,30.50921493714
Amotl1,22.834409239999996
Amotl2,54.414434263
Ampd1,0.0
Ampd2,40.81919800000001
Ampd3,8.6680832
Amph,0.0
Amt,1.187116
Amtn,0.0
Amy1,0.0
Amy2-ps1,0.0
Amy2a1,0.0
Amy2a2,0.0
Amy2a3,0.0
Amy2a4,0.0
Amy2a5,0.013609799999999998
Amy2b,0.0
Amz1,0.12020129999999998
Amz2,30.353896650000003
Anapc1,71.41863729999999
Anapc10,8.683750999999999
Anapc11,129.62139000000002
Anapc13,118.1455877
Anapc15,43.784899
Anapc15-ps,0.0
Anapc16,54.78169
Anapc2,78.99489100000001
Anapc4,52.5640587
Anapc5,234.93530900000005
Anapc7,36.216262
Ang,0.6622170000000001
Ang-ps1,0.0
Ang-ps2,0.0
Ang-ps3,0.0
Ang2,0.943778
Ang4,0.09148710000000002
Ang5,0.0
Ang6,0.0
Angel1,1.3905391634750002
Angel2,29.796912199999998
Angpt1,1.20033
Angpt2,5.51882
Angpt4,0.680294
Angptl1,0.0
Angptl2,236.208478
Angptl3,0.0
Angptl4,26.147415000000002
Angptl6,1.5197200000000002
Angptl7,0.20193
Angptl8,0.0352644
Ank,215.524809
Ank1,0.1349136
Ank2,15.323984160000002
Ank3,23.763838649365667
Ankar,0.0
Ankdd1a,0.0
Ankdd1b,0.0
Ankef1,1.4814446000099997
Ankfn1,0.0
Ankfy1,27.4256054
Ankhd1,25.226736000000006
Ankib1,17.0947448
Ankk1,0.009481
Ankle1,6.197012
Ankle2,22.15352
Ankmy1,0.10629717000000001
Ankmy2,14.0260095
Ankra2,6.057119
Ankrd1,19.314703000235347
Ankrd10,15.188963000000001
Ankrd11,45.27901
Ankrd12,11.163397
Ankrd13a,58.6965182
Ankrd13b,36.58819
Ankrd13c,35.253610699999996
Ankrd13d,8.871438999999999
Ankrd16,9.149740000000001
Ankrd17,39.2486122221
Ankrd2,0.13103199999999998
Ankrd22,0.0
Ankrd23,2.479793
Ankrd24,7.4873644
Ankrd26,5.27527
Ankrd27,24.81929920381283
Ankrd28,22.258319999999998
Ankrd29,0.0
Ankrd31,0.0
Ankrd33,0.0
Ankrd33b,0.01646845
Ankrd34a,7.959160000000001
Ankrd34b,0.0
Ankrd34c,0.00921184
Ankrd35,0.0385487
Ankrd36,0.0
Ankrd37,4.944388
Ankrd39,8.384822999999999
Ankrd40,63.74445
Ankrd42,2.55061272276
Ankrd44,6.377357699999999
Ankrd45,0.09823399999999999
Ankrd46,29.168734000000004
Ankrd49,11.995988
Ankrd50,51.81525
Ankrd52,25.75392
Ankrd53,0.2946338
Ankrd54,17.424827
Ankrd55,0.47597259999999997
Ankrd6,1.7732485
Ankrd60,0.0
Ankrd61,0.540333
Ankrd63,0.0102554
Ankrd65,0.0
Ankrd66,0.683879
Ankrd7,0.0246696
Ankrd9,9.052106
Anks1,9.8286932
Anks1b,13.4532307
Anks3,15.583977
Anks4b,0.0064705
Anks6,11.099492999999999
Ankub1,0.038351300000000005
Ankzf1,8.154911
Anln,98.93158500000001
Ano1,0.1814245307
Ano10,24.589548
Ano2,0.09364
Ano3,0.341469
Ano4,0.0301182
Ano5,0.00315485
Ano6,66.2113102
Ano7,0.0
Ano8,29.992732000000004
Ano9,0.0
Anp32-ps,0.0
Anp32a,180.597884
Anp32b,314.188
Anp32b-ps1,0.0
Anp32e,145.35987899999998
Anpep,1.196483
Antxr1,31.347866
Antxr2,19.48288
Antxrl,0.0
Anxa1,982.1009329999999
Anxa10,0.0693693
Anxa11,50.809678000000005
Anxa2,733.821084
Anxa3,120.52911603494888
Anxa4,157.207923
Anxa5,960.4041000000001
Anxa6,150.918519
Anxa7,56.252894999999995
Anxa8,2.34827
Anxa9,1.1610420000000001
Aoah,0.04977366
Aoc1,0.0
Aoc2,1.77164
Aoc3,0.557982
Aox1,1.903941
Aox2,0.0
Aox3,0.254944
Aox4,0.0
Ap1ar,35.389139500000006
Ap1b1,35.674094999999994
Ap1g1,31.991036
Ap1g2,0.7882592
Ap1m1,69.44650500000002
Ap1m2,0.018509499999999998
Ap1s1,292.48717000000005
Ap1s2,9.593178
Ap1s3,0.8265969999999999
Ap2a1,89.43247399999998
Ap2a2,49.5206068
Ap2b1,81.5240158
Ap2m1,427.12984499999993
Ap2s1,183.30051
Ap3b1,39.13981299999999
Ap3b2,0.8622173
Ap3d1,93.28592699999999
Ap3m1,42.27155299999999
Ap3m1-ps,0.0
Ap3m2,2.955275
Ap3s1,117.76227200000001
Ap3s1-ps1,0.0
Ap3s1-ps2,0.113132
Ap3s2,16.8035
Ap4b1,7.370351
Ap4e1,5.443142000000001
Ap4m1,16.2415461
Ap4s1,14.66162
Ap5b1,6.488568
Ap5m1,3.7223903000000003
Ap5s1,12.333575
Ap5z1,16.58803
Apaf1,9.8219884
Apba1,0.883066
Apba2,0.104656
Apba3,77.154188
Apbb1,9.8651569804438
Apbb1ip,20.9368215
Apbb2,35.41074320000001
Apbb3,9.315692016203
Apc,12.413149999999998
Apc-ps1,0.8947219999999999
Apc2,5.3798433999999995
Apcdd1,7.091952400155484
Apcs,0.0
Apeh,44.111661999999995
Apela,0.0
Apex1,180.0817
Apex2,8.6051375
Aph1a,99.6248
Aph1b,1.6677279999999999
Aph1c,1.192459
Api5,58.7574
Api5-ps,0.0
Apip,25.606727000000003
Aplf,9.6023204
Apln,20.5069
Aplnr,0.0
Aplp1,0.0
Aplp2,105.686322
Apmap,15.305556999999999
Apoa1,0.0
Apoa2,0.0
Apoa4,0.0
Apoa5,0.0
Apob,0.0
Apobec1,4.313544
Apobec2,0.0679548
Apobec3,33.6389101
Apobec4,0.0
Apobr,2.983174
Apoc1,0.0
Apoc2,0.0
Apoc3,0.0
Apoc4,0.370458
Apod,0.030200599999999998
Apoe,5.821840999999999
Apof,0.0
Apoh,0.748019
Apol10a,0.0
Apol10b,0.459384
Apol10c-ps,0.0
Apol11a,0.0
Apol11b,0.0274346
Apol6,0.9457959999999999
Apol7a,0.999363166451
Apol7b,0.0
Apol7c,0.0
Apol7e,0.141729
Apol8,0.0859064
Apol9a,3.5484522
Apol9b,2.025473
Apold1,0.148984
Apom,0.05792080000000001
Apon,0.13848889999999997
Apoo,30.697972
Apoo-ps,0.0
Apool,16.683135099999998
Apopt1,41.183541999999996
App,148.193084
Appbp2,17.239
Appl1,15.095289999999999
Appl2,13.280797
Aprt,311.38333499999993
Aprt-ps,0.0
