gene,TPM
Alkbh1,10.7845935
Alkbh2,5.5513815
Alkbh3,29.661593
Alkbh4,7.51795035
Alkbh5,40.42835
Alkbh6,22.427172749999997
Alkbh7,26.535823
Alkbh8,8.8128485873697
Allc,0.0
Alms1,6.7504234
Alms1-ps1,0.172591
Alms1-ps2,2.0425969999999998
Alox12,0.0790208
Alox12b,0.0
Alox12e,0.0
Alox15,0.0
Alox5,0.0
Alox5ap,1.3548705
Alox8,0.10708985
Aloxe3,0.20891855
Alpi,0.0
Alpk1,1.8250285000000002
Alpk2,0.9070495000000001
Alpk3,0.04547317
Alppl2,0.0
Als2,12.457924
Als2cl,0.10232273005
Alx4,0.03928845
Alyref,215.1246
Alyref2,4.68144
Amacr,18.64233
Ambn,0.0
Ambp,0.0
Ambra1,15.489065
Amd-ps6,0.0
Amd-ps7,0.0
Amd1,96.958686
Amd2,8.87284
Amdhd1,0.0
Amdhd2,45.472047499999995
Amer1,2.866525
Amer2,0.0
Amer3,0.0
Amfr,58.958287999999996
Amh,0.4211425
Amhr2,0.06249979
Amigo1,1.4407508500000001
Amigo2,18.624435
Amigo3,1.391685
Ammecr1,8.54711
Ammecr1l,15.2290195
Amn,0.17218640000000002
Amn1,7.18679755
Amot,29.037470558665
Amotl1,22.893721831900002
Amotl2,52.8220327815
Ampd2,40.55009749999999
Ampd3,9.950452949999999
Amph,0.0
Amt,0.9027763
Amtn,0.0
Amy2-ps1,0.0
Amy2a1,0.0
Amy2a2,0.0
Amy2a3,0.0
Amy2a4,0.0
Amy2a5,0.01725635
Amy2b,0.0
Amz1,0.20647905000000003
Amz2,28.836341500000003
Anapc1,72.30514155
Anapc10,8.504207000000001
Anapc11,129.44325600000002
Anapc13,112.03148145
Anapc15,45.31293049999999
Anapc15-ps,0.0
Anapc16,53.41353500000001
Anapc2,78.3208275
Anapc4,53.194327799999996
Anapc5,233.174538307274
Anapc7,37.432109
Ang,0.695799
Ang-ps1,0.0
Ang-ps2,0.0
Ang-ps3,0.0
Ang2,0.9312199999999999
Ang5,0.0
Ang6,0.0
Angel1,1.5643666739195
Angel2,27.9649548
Angpt1,1.15875
Angpt2,4.90961
Angpt4,0.514246
Angptl2,247.29162350000001
Angptl4,25.279218999999998
Angptl6,1.35467
Angptl7,0.1908895
Angptl8,0.0531927
Ank,223.262245
Ank1,0.18916323889550002
Ank2,15.69640471
Ank3,23.299243242942353
Ankar,0.0
Ankdd1b,0.0
Ankef1,1.555885938585
Ankfy1,27.051424249999997
Ankhd1,25.965511
Ankib1,17.1966282
Ankk1,0.019015345
Ankle1,6.515693
Ankle2,23.228595
Ankmy1,0.090133985
Ankmy2,13.722999350000002
Ankra2,6.313893700000001
Ankrd1,18.477112500000004
Ankrd10,15.763965500000001
Ankrd11,45.4118555
Ankrd12,12.417999499999997
Ankrd13a,57.843573199999994
Ankrd13b,37.32212
Ankrd13c,35.0978508
Ankrd13d,8.3351205
Ankrd16,8.9879545
Ankrd17,39.1081141673105
Ankrd2,0.09199945000000001
Ankrd22,0.0
Ankrd23,2.3198945
Ankrd24,6.8940162
Ankrd26,5.2558015000000005
Ankrd27,25.08194200087107
Ankrd28,22.1619215
Ankrd29,0.0
Ankrd31,0.0
Ankrd33,0.0
Ankrd33b,0.014832380000000001
Ankrd34a,7.7939549999999995
Ankrd34b,0.0
Ankrd34c,0.006894295
Ankrd35,0.13363435
Ankrd36,0.0
Ankrd37,5.111370500000001
Ankrd39,8.6738175
Ankrd40,64.74389000000001
Ankrd42,2.68233517262
Ankrd44,6.05132624739265
Ankrd45,0.074016
Ankrd46,27.688454500000002
Ankrd49,11.526539250000003
Ankrd50,51.213660000000004
Ankrd52,26.23913
Ankrd53,0.2637917
Ankrd54,18.762944000000005
Ankrd55,0.61112795
Ankrd6,1.99608465
Ankrd60,0.0
Ankrd61,0.499246
Ankrd65,0.0
Ankrd66,0.7184925
Ankrd7,0.024762600000000003
Ankrd9,8.620362499999999
Anks1,10.738565820000002
Anks1b,15.181927900301238
Anks3,16.3572075
Anks4b,0.017307605
Anks6,10.674098
Ankub1,0.03364570000000001
Ankzf1,7.901572
Anln,98.93592265
Ano1,0.2746268299
Ano10,24.4740945
Ano3,0.29953660000000004
Ano4,0.14263935
Ano5,0.013118195000000001
Ano6,67.87146645
Ano7,0.0
Ano8,29.686055500000002
Ano9,0.0
Anp32-ps,0.0
Anp32a,176.911114
Anp32b,317.0395
Anp32e,146.7429394
Anpep,1.202995
Antkmt,28.438021
Antxr1,31.0660845
Antxr2,18.9078
Antxrl,0.0
Anxa1,987.4276105000001
Anxa10,0.04637246600000001
Anxa11,52.5119575
Anxa13,0.0
Anxa2,739.8571635
Anxa3,120.9859010090892
Anxa4,159.88484799999998
Anxa5,949.0821
Anxa6,150.955335
Anxa7,58.859444
Anxa8,2.22727
Anxa9,1.1058189999999999
Aoc1,0.0
Aoc2,1.8646949999999998
Aoc3,0.4743555
Aopep,13.063760327300002
Aox1,1.8255
Aox3,0.29082600000000003
Aox4,0.0
Ap1ar,35.12252735
Ap1b1,34.506942
Ap1g1,32.246671
Ap1g2,0.7004859398949999
Ap1m1,69.74923799999999
Ap1s1,290.95097000000004
Ap1s2,10.115243
Ap1s3,0.850635
Ap2a1,89.79603150000003
Ap2a2,49.0688128
Ap2b1,83.35051279999999
Ap2m1,432.3610282
Ap2m1-ps,2.9968899999999996
Ap2s1,184.8591945
Ap3b1,39.088850503327066
Ap3b2,1.29270275
Ap3d1,95.02742699999999
Ap3m1,44.09097999999999
Ap3m1-ps,0.0
Ap3m2,3.09886055
Ap3s1,115.417191
Ap3s1-ps1,0.0
Ap3s2,16.673715
Ap4b1,7.5420288499999995
Ap4e1,5.217516999999999
Ap4m1,18.02897385
Ap4s1,14.25293
Ap5b1,6.3420415000000006
Ap5m1,3.56414425
Ap5s1,12.0172445
Ap5z1,16.052842500000004
Apaf1,9.94507175
Apba1,0.840061
Apba3,77.97053249999999
Apbb1,9.90675977475105
Apbb1ip,21.0665958
Apbb2,36.6557415085
Apbb3,11.223683003934614
Apc,13.747934950000001
Apc-ps1,0.917664
Apc2,5.41400315
Apcdd1,7.338634553580479
Apcs,0.0
Apeh,45.437167115784995
Apela,0.0
Apex1,185.46605
Apex2,9.39417105
Aph1a,92.71865
Aph1b,1.3638385
Aph1c,1.331626
Api5,57.628844050000005
Api5-ps,0.0
Apip,24.472920000000002
Aplf,10.190056949999999
Apln,20.74275
Aplnr,0.0
Aplp1,0.0
Aplp2,102.7182237
Apmap,16.6359685
Apoa1,0.0
Apoa2,0.0
Apoa4,0.0
Apoa5,0.0
Apobec1,4.5859363
Apobec2,0.08759125000000001
Apobec3,34.5576202
Apobr,2.8600185000000002
Apoc1,0.0
Apoc2,0.0
Apoc3,0.0
Apoc4,0.2970465
Apod,0.030328400000000002
Apoe,5.7868385
Apof,0.0
Apoh,0.7566542999999999
Apol10a,0.0
Apol10b,0.44936200000000004
Apol10c-ps,0.0
Apol11a,0.0
Apol6,0.8552565000000001
Apol7a,1.2369700553105
Apol7c,0.0
Apol8,0.0813355
Apol9a,3.5478027
Apol9b,1.9512630000000002
Apold1,0.1102177
Apom,0.087306
Apon,0.23044520000000002
Apoo,31.140896500000004
Apoo-ps,0.0
Apool,16.6135472
App,147.25305035000002
Appbp2,17.1149
Appl1,14.21068
Appl2,12.373881401609104
Aprt,313.19558259999997
Aprt-ps,0.0
Aptx,9.66421475
Aqp1,17.1969
Aqp10-ps,0.037065
Aqp11,1.06594875
Aqp12,0.0
Aqp2,0.1168353
Aqp3,2.086719
Aqp5,7.669902
Aqp7,0.19242919999999997
Aqp8,0.0
Aqp9,0.1467173
Aqr,24.757369899999997
Ar,0.00243569
Araf,37.913791
Arap1,14.77055006731
Arap2,0.010325185
Arap3,0.08611223
Arc,2.9021985000000003
Arcn1,79.75998949999999
Areg,2.184765
Arel1,12.2992612
Arf1,382.196
Arf2,21.070968
Arf3,95.83754300000001
Arf4,140.94477835
Arf5,222.848905
Arf6,254.964
Arfgap1,38.6542125
Arfgap2,43.383360499999995
Arfgap3,26.02037465
Arfgef1,24.0936158785
Arfgef2,21.104130499999997
Arfgef3,0.0055544800000000005
Arfip1,38.416166000000004
Arfip2,31.670082
Arfrp1,29.313330999999998
Arg1,0.18738890000000002
Arg2,0.08716114999999999
Arglu1,50.4137725
Arhgap1,64.2160221
Arhgap10,28.456070499999996
Arhgap11a,50.706935
Arhgap12,9.0377897894058
Arhgap15,0.08945595
Arhgap17,26.151638529652438
Arhgap18,10.128863995
Arhgap19,10.247425499999999
Arhgap20,0.0784368
Arhgap21,38.486966300000006
Arhgap22,59.28718649999999
Arhgap23,21.507023500000003
Arhgap24,16.0901119989605
Arhgap25,0.015620150000000001
Arhgap26,0.9671613000000001
Arhgap27,4.649839849999999
Arhgap28,11.6018495
Arhgap29,22.010223
Arhgap30,0.16393164999999998
Arhgap31,5.200152900000001
Arhgap32,20.9185752
Arhgap33,4.905259908350001
Arhgap33os,0.0
Arhgap35,40.63995
Arhgap36,0.0
Arhgap39,17.388137806899998
Arhgap4,0.514864955
Arhgap40,0.0
Arhgap42,8.509822500000002
Arhgap44,3.4287075499999995
Arhgap45,0.3618941015
Arhgap5,29.63139275
Arhgap6,1.8810415
Arhgap8,1.5670904875500002
Arhgap9,0.74449875
Arhgdia,756.8558
Arhgdib,1113.201145
Arhgdig,0.7769923000000001
Arhgef1,64.806085
Arhgef10,28.0341358
Arhgef10l,15.407029000000001
Arhgef11,9.4929799
Arhgef12,14.951096099999999
Arhgef15,0.9924504999999999
Arhgef16,0.0
Arhgef17,29.422323
Arhgef18,18.936071499999997
Arhgef19,7.9445195
Arhgef2,54.88364055266501
Arhgef25,56.791881000000004
Arhgef26,0.067066705
Arhgef28,2.0107564
Arhgef3,0.887049
Arhgef33,0.752732765
Arhgef37,0.16926824999999998
Arhgef38,0.0
Arhgef39,5.4633885
Arhgef4,2.0702221
Arhgef40,77.39090815564633
Arhgef5,7.6533767500000005
Arhgef6,0.37892155
Arhgef7,19.15020865
Arhgef9,3.84204795
Arid1a,23.7891336
Arid1b,15.91033201303954
Arid2,14.462129
Arid3a,5.0269095
Arid3b,0.027905285000000002
Arid3c,0.08434615000000001
Arid4a,6.281067999999999
Arid4b,6.857363100000001
Arid5a,4.898168465
Arid5b,23.61583985
Arih1,56.63245225
Arih2,26.805704777125
Arl1,110.99991350000002
Arl10,12.042495
Arl11,0.18970505000000001
Arl13b,7.1464818999999995
Arl14,0.0
Arl14ep,60.590765000000005
Arl14epl,0.1999505
Arl15,6.712576
Arl16,21.583821999999998
Arl2,85.238804
Arl2bp,90.772542
Arl3,83.857716
Arl4a,9.0270381
Arl4c,28.25637243
Arl4d,6.231825000000001
Arl5a,21.280050000000003
Arl5b,9.2708202
Arl5c,0.19564385
Arl6,12.8687625
Arl6ip1,21.7239905
Arl6ip4,73.36049750000001
Arl6ip5,149.716
Arl6ip6,34.57165
Arl8a,92.2518585
Arl8b,87.46645
Arl9,0.3263695
Armc1,21.53815
Armc10,20.5697715
Armc12,0.0
Armc2,0.44728595000000004
Armc3,0.0
Armc5,13.59985
Armc6,22.667873
Armc7,5.920361000000001
Armc8,10.263343500000001
Armc9,15.751813199999999
Armcx1,24.76661850007594
Armcx2,63.1973545
Armcx3,36.474192
Armcx4,3.314105
Armcx5,4.991683
Armcx6,8.2235895
Armh1,0.0768933
Armh2,0.0
Armh3,11.510905999999999
Armh4,0.058891415
Armt1,14.889017499999998
Arnt,30.9378868
Arnt2,13.63774225
Arntl,5.879510383385
Arntl2,1.850144000119837
Arpc1a,83.830712
Arpc1b,698.727054
Arpc2,372.92451399999993
Arpc3,195.27896597140625
Arpc4,269.27446000000003
Arpc5,177.73856
Arpc5l,63.3638785
Arpin,22.886300000000002
Arpp19,210.786193
Arpp21,0.1098706
Arrb1,4.348302662835501
Arrb2,22.82860102118
Arrdc1,5.7203821222
Arrdc2,4.177754615800001
Arrdc3,12.318323
Arrdc4,6.5236
Arrdc5,0.0
Arsa,38.705335000000005
Arsb,26.85886035
Arsg,1.7392901212042502
Arsk,3.34118445
Art2a,0.0
Art2b,0.0350872
Art4,0.0
Art5,0.0
Artn,0.023444800000000002
Arv1,11.98151
Arvcf,5.034063150000001
Arx,0.0
Arxes1,7.350889999999999
Arxes2,25.539
As3mt,2.47071135
Asah1,113.0416445
Asah2,5.926867654844999
Asap1,122.8153910271
Asap2,13.366566
Asap3,1.4483549999999998
Asb1,13.758665
Asb11,0.0
Asb12,0.0
Asb13,6.0894072999999995
Asb15,0.0
Asb17,0.0
Asb18,0.07814564999999998
Asb2,0.0
Asb3,10.1874782
Asb4,2.582961
Asb5,0.7025373500000001
Asb6,44.586225
Asb7,9.8793389
Asb8,29.631719999999998
Asb9,0.0
Ascc1,27.687411
Ascc2,31.30705
Ascc3,20.509076550000003
Ascl1,0.0
Ascl2,0.0
Ascl3,0.0934383
Ascl4,0.0
Ascl5,0.0
Asf1a,43.9646875
Asf1b,47.366877
Asgr1,4.124589
Ash1l,13.808919600000001
Ash2l,57.9698636
Asic1,17.099060700000003
Asic2,0.052582199999999996
Asic3,0.3810057
Asic4,0.030348200000000006
Asic5,0.0
Asl,28.544477900000004
Asmt,0.0442791
Asns,142.11942649999997
Asnsd1,61.1419002
Aspa,0.009044035
Aspdh,0.0
Aspg,1.00707535
Asph,28.19285122
Asphd1,0.43423
Asphd2,0.0
Aspm,15.892737649999999
Aspn,0.265832212595
Asprv1,0.1236055
Aspscr1,51.06785920093934
Asrgl1,5.8240715
Ass-ps1,0.0
Ass1,20.128661
Aste1,4.8693520056852
Astn1,0.049701089461499995
Astn2,0.1579525
Asxl1,23.9674385
Asxl2,13.880038599999999
Asxl3,1.2890104
Asz1,0.0
Atad1,44.0334495
Atad2,45.621546050000006
Atad2b,4.88734635
Atad3a,39.872707
Atad5,5.0758211499999994
Atat1,11.90606915
Atcay,0.0170574034885
Ate1,10.467213000000001
Atf1,69.97543350000001
Atf1-ps,0.0
Atf2,23.971041101000807
Atf3,1.906584
Atf4,266.3699895
Atf5,206.76568500000002
Atf6,19.00602645
Atf6b,92.57390000000001
Atf7,28.743693899999997
Atf7ip,27.8464378
Atf7ip2,1.2272110999999999
Atg10,2.9885845
Atg101,24.607015000000004
Atg12,13.197488
Atg13,14.124631
Atg14,4.2361867
Atg16l1,17.556131999999998
Atg16l2,5.6888483999999995
Atg2a,14.88376925
Atg2b,18.33334675
Atg3,31.0357
Atg4a,7.024421499999999
Atg4b,65.32575800000001
Atg4c,5.71777
Atg4d,12.1599705
Atg5,19.561092000000002
Atg7,31.901799679726494
Atg9a,26.022854
Atg9b,0.5542659999999999
Atic,138.0839055000543
Atl1,2.8726475000000002
Atl2,16.45480115
Atl3,56.958907599999996
Atm,8.35472875
Atmin,8.64203
Atn1,101.51400000000001
Atoh1,0.0
Atoh7,0.0
Atoh8,17.324549500000003
Atox1,216.183308
Atp10a,27.882192
Atp10b,0.014473905
Atp10d,4.8618056
Atp11a,23.384096999999997
Atp11b,15.9982875
Atp11c,5.73955305
Atp12a,0.0
Atp13a1,35.905062150000006
Atp13a2,14.6260515
Atp13a3,53.060518
Atp13a4,0.0
Atp13a5,0.0
Atp1a1,219.7156202
Atp1a2,0.02598615
Atp1a3,0.12938850155
Atp1a4,0.0
Atp1b1,38.673407499999996
Atp1b2,0.13445295000000002
Atp1b3,95.713692
Atp23,18.697875000000003
Atp2a1,0.09727759999999999
Atp2a2,117.852082
Atp2a3,0.252356113695
Atp2b1,95.68020335
Atp2b2,0.00541001
Atp2b3,0.0
Atp2b4,3.506396067739
Atp2c1,43.671889500000006
Atp2c2,0.213664
Atp4a,0.0
Atp5a1,453.1740175
Atp5b,1712.3007579999999
Atp5c1,213.25693239999998
Atp5c1-ps,0.0
Atp5d,406.298934
Atp5e,345.8334795
Atp5g1,493.19809499999997
Atp5g2,40.02925845
Atp5g3,753.8550349999999
Atp5h,435.0942755
Atp5j,244.0172155
Atp5j2,372.56977700000004
Atp5k,375.91149
Atp5k-ps2,0.0
Atp5l,353.12873850000005
Atp5l-ps2,0.0
Atp5md,642.2865665
Atp5mpl,340.12806750000004
Atp5o,212.434831
Atp5pb,194.86361900000003
Atp5pb-ps,0.15863265000000001
Atp6ap1,238.051849
Atp6ap1l,0.0
Atp6ap2,84.89304
Atp6v0a1,41.0150292
Atp6v0a2,31.910412
Atp6v0a4,0.25181451290671253
Atp6v0b,386.80532500000004
Atp6v0c,571.3372565
Atp6v0c-ps2,159.8605
Atp6v0d1,124.365353
Atp6v0e,137.21542349999999
Atp6v0e2,9.071485
Atp6v1a,74.7192165
Atp6v1b1,0.0816501
Atp6v1b2,126.4744973
Atp6v1c1,122.9347985
Atp6v1c2,0.0
Atp6v1d,76.89938350000001
Atp6v1e1,158.362123
Atp6v1e2,0.0
Atp6v1f,276.5918524
Atp6v1fnb,0.0
Atp6v1g1,503.664
Atp6v1g2,1.8221500000000002
Atp6v1g3,0.01412885
Atp6v1h,101.7302827
Atp7a,8.64547995
Atp7b,0.16526200000000002
Atp8a1,0.09156639999999999
Atp8a2,0.02920575
Atp8b1,0.0
Atp8b2,49.420520999999994
Atp8b3,0.03410615
Atp8b4,1.1135835
Atp8b5,0.0987977
Atp9a,0.016248449999999998
Atp9b,17.31667925
Atpaf1,38.9012705
Atpaf2,34.2064785
Atpif1,318.22569000000004
Atpsckmt,6.7847035
Atr,4.070644870000001
Atraid,49.479512
Atrip,9.3384118
Atrn,15.1780929
Atrnl1,17.54365
Atrx,37.8657953
Atxn1,3.6242513205
Atxn10,129.157
Atxn1l,37.1279947
Atxn2,50.50557075
Atxn2l,78.56345499999999
Atxn3,7.3653154999999995
Atxn7,5.071907335000001
Atxn7l1,8.705217274999999
Atxn7l2,7.710856
Atxn7l3,40.58425545
Atxn7l3b,75.29780499999998
Auh,20.6361305
Aunip,9.01875
Aup1,140.027333
Aurka,66.93499650000001
Aurkaip1,68.61383950000001
Aurkb,86.7239445
Aurkc,0.0
Auts2,0.436886945
Aven,18.392757500000002
Avil,0.45636750000000004
Avl9,13.049507
Avp,0.0
Avpi1,97.511025
Avpr1a,0.0
Avpr1b,0.0
Avpr2,0.0225528
Awat1,0.0
Awat2,0.28936850000000003
Axdnd1,0.8203794
Axin1,37.266001
Axin2,0.05689238
Axl,458.2740149999999
Aym1,0.0
Azgp1,0.0
Azi2,20.8254715
Azin1,131.50148199999998
Azin2,12.964246000000001
B020011L13Rik,0.0
B020017C02Rik,0.0
B020031M17Rik,0.0
B230207O21Rik,0.0
B230217C12Rik,1.7625348
B230219D22Rik,32.98205
B230307C23Rik,11.273835599999998
B2m,651.2505
B330016D10Rik,0.8406475
B3galnt1,39.84355
B3galnt2,23.686434050000003
B3galt1,1.74801895
B3galt2,0.007917265
B3galt4,0.9829275
B3galt5,0.004842435
B3galt6,5.153105
B3gat1,0.0
B3gat2,0.23534149999999998
B3gat3,48.6514915
B3glct,9.6178035
B3gnt2,18.158328
B3gnt3,0.12090575
B3gnt4,0.1816425
B3gnt5,1.03061310404348
B3gnt6,0.0329929
B3gnt8,0.07448495000000001
B3gnt9,14.24325
B3gntl1,2.327065
B430305J03Rik,2.531105
B4galnt1,15.438982
B4galnt2,0.266063
B4galnt3,0.0
B4galnt4,1.6150524000000002
B4galt1,36.8942515
B4galt2,62.07670650000001
B4galt3,21.652111
B4galt4,1.0759745
B4galt5,85.74865
B4galt6,11.8567
B4galt7,10.870513500000001
B4gat1,42.766549999999995
B630019K06Rik,4.94824
B830017H08Rik,0.15131215
B930094E09Rik,0.9439885000000001
B9d1,38.2686215
B9d2,21.0176153
BB014433,0.0
BC003965,11.96401
BC004004,47.5435286
BC005537,36.413925
BC005624,36.90412
BC016579,0.0
BC022960,0.7156560000000001
BC023105,0.0
BC024063,2.2115299999999998
BC024978,4.9052454999999995
BC025920,0.6805051500000001
BC028528,13.833291
BC029722,32.27255
BC030500,0.0
BC031181,65.821895
BC034090,5.748755500000001
BC035044,0.19140749999999998
BC035947,0.9933645
BC048403,9.873119500000001
BC048507,0.0
BC048562,0.0
BC048671,0.0
BC048679,0.0
BC049715,0.9384572999999999
BC049762,0.0
BC051019,0.11977665
BC051665,0.0
BC053393,0.045955100000000006
BC055324,11.764405405
BC061237,0.0
BC064078,0.06571640000000001
BC080696,0.0
BC085271,0.07553779999999999
BC106175,0.0
Baalc,4.165845
Baat,0.0
Babam1,80.61970499999998
Babam2,25.581428349999996
Bace1,16.300891999999997
Bace2,0.0
Bach1,13.134926499999999
Bach2,1.0356527784
Bad,68.79142100000001
Bag1,137.64460000000003
Bag2,31.0064367
Bag3,51.2535
Bag4,8.75532435
Bag5,24.277365500000002
Bag6,201.957611041
Bahcc1,8.24828270689
Bahd1,15.680299999999999
Baiap2,41.6015975
Baiap2l1,5.677945018189201
Baiap3,0.05887483000000002
Bak1,83.937946
Bambi,2.533605
Bambi-ps1,0.0
Banf1,318.50035
Banf2,0.0
Bank1,0.02311375
Banp,21.461746000000005
Bap1,32.0189795
Bard1,4.522895
Barhl1,0.07205405000000001
Barhl2,0.0
Barx1,0.0
Basp1,132.703683
Batf,0.09398345000000001
Batf2,0.0351489099434
Bax,307.875531
Baz1a,21.03057955
Baz1b,65.51225345
Baz2a,11.215725264500001
Baz2b,20.818181699999997
Bbc3,10.051335
Bbip1,36.18199750000001
Bbln,50.2721435
Bbof1,1.741097
Bbox1,0.0
Bbs1,4.866717641275
Bbs10,1.1084450000000001
Bbs12,4.9272504999999995
Bbs2,4.4004325
Bbs4,1.6707524999999999
Bbs5,6.3129935
Bbs7,11.306574580916
Bbs9,4.113214
Bbx,10.462645006380953
Bcan,0.49344535
Bcap29,17.405277849999997
Bcap31,204.2885
Bcar1,53.9223005
Bcar3,8.457571649999998
Bcas2,111.19610800000001
Bcas3,12.174405399999998
Bcat1,139.88558450000002
Bcat2,28.452760500000004
Bccip,58.926496
Bcdin3d,5.8033925
Bche,0.0
Bckdha,18.1162
Bckdhb,22.197734915
Bckdk,56.8819895
Bcl10,25.692757500000003
Bcl11a,0.10548159000000001
Bcl11b,0.01268548
Bcl2,4.238489999999999
Bcl2a1a,0.0
Bcl2a1b,0.0
Bcl2a1c,0.0
Bcl2a1d,0.0
Bcl2l1,75.575582
Bcl2l10,0.0
Bcl2l11,4.837206
Bcl2l12,22.1137585
Bcl2l13,48.089665
Bcl2l14,0.13757115
Bcl2l15,0.10528555
Bcl2l2,13.1501005
Bcl3,8.835927850000001
Bcl6,7.517751149999999
Bcl6b,0.03778345
Bcl7a,14.076960999999999
Bcl7b,42.4414345
Bcl7c,82.0649645
Bcl9,18.473439999999997
Bcl9l,48.783183
Bclaf1,69.16195445
Bclaf3,4.0664968880500005
Bco2,0.13687715
Bcor,22.907928798976897
Bcorl1,5.063378
Bcr,33.20129495
Bcs1l,13.689459
Bdh1,0.308850604341225
Bdh2,10.838850650000001
Bdkrb1,1.36953715
Bdkrb2,0.09659894999999999
Bdnf,24.802571800000003
Bdp1,4.6278690000000005
Becn1,102.135235
Becn2,0.0
Begain,5.008595850000001
Bend3,8.969478000000002
Bend4,0.71314725
Bend5,0.0
Bend6,3.9416452
Bend7,0.0
Best1,0.03619795
Best2,0.0383028001944025
Best4-ps,0.0
Bet1,28.783623999999996
Bet1l,11.945568999999999
Bex2,0.06809185000000001
Bex3,349.87250000000006
Bex6,0.22262500000000002
Bfar,11.991653465025001
Bfsp1,0.022568900000000003
Bfsp2,0.10285295000000001
Bglap,0.0
Bglap2,0.2958035
Bglap3,1.3356435
Bgn,959.9285765
Bhlha9,0.0
Bhlhb9,30.307856200000003
Bhlhe22,1.030853
Bhlhe23,0.0
Bhlhe40,41.651103500000005
Bhlhe41,4.857132
Bhmt,0.04116893
Bhmt-ps1,0.0
Bhmt2,0.2550725
Bicc1,32.9718565
Bicd1,0.23150354999999997
Bicd2,16.39032900527308
Bicdl1,2.7579327
Bicdl2,0.22149194999999997
Bicra,5.541352999999999
Bicral,12.672207
Bid,15.45690655
Bik,0.1764019
Bin1,99.357979
Bin2,0.4950536
Bin3,39.9582205
Birc2,4.5986234999999995
Birc3,6.39108615
Birc5,134.42345
Birc6,49.52690322423054
Birc7,0.0
Bivm,25.0134525
Blcap,30.593895
Blk,0.05552785
Blm,10.753198000000001
Blmh,33.56241055
Blnk,0.052332050000000005
Bloc1s1,137.461198
Bloc1s2,80.29810350000001
Bloc1s2-ps,0.0
Bloc1s3,7.15606
Bloc1s4,26.341299999999997
Bloc1s5,7.2012745
Bloc1s6,29.39725
Blvra,29.062232500000004
Blvrb,116.1286565
Blzf1,15.3561395
Bmf,2.82274935
Bmi1,74.53742600000001
Bmp1,24.3987221
Bmp10,0.0
Bmp2,0.0
Bmp2k,7.273834999999999
Bmp3,0.025000718993500003
Bmp4,0.06397894999999999
Bmp5,0.019122965
Bmp8a,0.0
Bmp8b,0.43912545000000003
Bmper,9.935888599999998
Bmpr1a,32.51433
Bmpr1b,0.0
Bmpr2,10.6188592
Bms1,50.8995036
Bmt2,14.695248500000002
Bnc1,12.06245
Bnc2,17.1462712
Bnip1,25.192978500000002
Bnip2,110.030109
Bnip3,34.2298285
Bnip3l,61.476066
Bnip3l-ps,0.0
Bnip5,0.0499323
Bnipl,0.28061139999999996
Boc,0.988544
Bod1,68.7816545
Bod1-ps,10.3377
Bod1l,8.1712175
Bok,83.0260285
Bola1,35.5313035
Bola2,185.231589
Bola3,77.2214671
Boll,0.1032537
Bop1,60.46592050000001
Bora,7.455006050000001
Borcs5,3.9459410000000004
Borcs6,16.7849
Borcs7,11.26335
Borcs8,48.46731200000001
Bpgm,17.937468850000002
Bphl,6.577241650000001
Bpi,0.0
Bpifa1,0.0
Bpifa2,0.0
Bpifa3,0.0
Bpifa5,0.0
Bpifa6,0.0
Bpifb1,0.0
Bpifb2,0.0
Bpifb3,0.0
Bpifb5,0.0
Bpifb6,0.0
Bpifb9a,0.0
Bpifb9b,0.0
Bpifc,1.197675
Bpnt1,37.998073500000004
Bpnt2,33.11595
Bptf,24.811814650000002
Braf,8.46334084
Brap,30.559263050000002
Brat1,7.98301441
Brca1,11.01128185
Brca2,8.51941575
Brcc3,19.22007345
Brd1,21.568804
Brd2,152.3929885
Brd3,34.82717901046229
Brd3os,4.3773695
Brd4,90.985758
Brd7,59.5725645
Brd8,23.50106
Brd8dc,0.261745
Brd9,19.006360700000002
Brdt,1.90876
Brf1,22.531820449999998
Brf2,16.879429
Bri3,204.213706
Bri3bp,61.987300000000005
Brinp1,8.105841
Brinp3,1.2215896000000002
Brip1,5.608318200000001
Brix1,68.5365
Brk1,190.21699999999998
Brme1,1.5827065
Brms1,47.24333299999999
Brms1l,39.370093
Brox,31.15076225
Brpf1,17.495801999999998
Brpf3,13.867347600000002
Brs3,0.0
Brsk1,8.531399400000002
Brsk2,0.09846605000000001
Brwd1,15.881121250000003
Brwd3,2.9036849135500002
Bscl2,4.6921232
Bsdc1,16.193412799999997
Bsg,653.5276915
Bsn,0.3454085
Bsnd,0.0
Bsph1,0.0
Bsph2,0.0
Bsph2-ps,0.0
Bspry,0.30008009999999996
Bst1,0.07572309999999999
Bst2,20.5654465
Bsx,0.0
Btaf1,13.2942694
Btbd1,59.9794605
Btbd10,12.4554085
Btbd11,3.3312652500000004
Btbd16,0.10265830000000001
Btbd17,0.0
Btbd18,0.0335256
Btbd19,28.2565225
Btbd2,25.7180115
Btbd3,8.508469
Btbd35f1,0.0
Btbd35f10,0.0
Btbd35f11,0.0
Btbd35f12,0.0
Btbd35f13,0.0
Btbd35f14,0.0
Btbd35f15,0.0
Btbd35f16,0.0
Btbd35f17,0.0
Btbd35f18,0.0
Btbd35f19,0.0
Btbd35f2,0.0
Btbd35f20,0.0
Btbd35f21,0.0
Btbd35f22,0.0
Btbd35f23,0.0
